         120           1  -3.74199916656000       0.768120000000000     
         121           1  -3.74044825775000       0.778150000000000     
         122           1  -3.73886461724000       0.788260000000000     
         123           1  -3.73725095351000       0.798430000000000     
         124           1  -3.73560204839000       0.808690000000000     
         125           1  -3.73391898591000       0.819030000000000     
         126           1  -3.73219961084000       0.829460000000000     
         127           1  -3.73044503991000       0.839970000000000     
         128           1  -3.72865476864000       0.850560000000000     
         129           1  -3.72683001116000       0.861220000000001     
         130           1  -3.72496508796000       0.871979999999999     
         131           1  -3.72306288476000       0.882820000000000     
         132           1  -3.72112109375000       0.893750000000000     
         133           1  -3.71914274375000       0.904750000000000     
         134           1  -3.71712187775000       0.915850000000000     
         135           1  -3.71506339196000       0.927020000000000     
         136           1  -3.71295931100000       0.938300000000000     
         137           1  -3.71081458844000       0.949660000000000     
         138           1  -3.70862867900000       0.961100000000000     
         139           1  -3.70639908831000       0.972630000000000     
         140           1  -3.70412519375000       0.984250000000000     
         141           1  -3.70180437591000       0.995970000000002     
         142           1  -3.69943996271000        1.00777000000000     
         143           1  -3.69702730911000        1.01967000000000     
         144           1  -3.69456776444000        1.03166000000000     
         145           1  -3.69206276871000        1.04373000000000     
         146           1  -3.68950540719000        1.05591000000000     
         147           1  -3.68689914876000        1.06818000000000     
         148           1  -3.68424333084000        1.08054000000000     
         149           1  -3.68153510000000        1.09300000000000     
         150           1  -3.67877591975000        1.10555000000000     
         151           1  -3.67596287600000        1.11820000000000     
         152           1  -3.67309520975000        1.13095000000000     
         153           1  -3.67017444359000        1.14379000000000     
         154           1  -3.66719757071000        1.15673000000000     
         155           1  -3.66416381471000        1.16977000000000     
         156           1  -3.66107239319000        1.18291000000000     
         157           1  -3.65792012544000        1.19616000000000     
         158           1  -3.65471097500000        1.20950000000000     
         159           1  -3.65144177564000        1.22294000000000     
         160           1  -3.64810924799000        1.23649000000000     
         161           1  -3.64471499804000        1.25014000000000     
         162           1  -3.64125820679000        1.26389000000000     
         163           1  -3.63773549375000        1.27775000000000     
         164           1  -3.63415111100000        1.29170000000000     
         165           1  -3.63049647071000        1.30577000000000     
         166           1  -3.62677319975000        1.31995000000000     
         167           1  -3.62298303071000        1.33423000000000     
         168           1  -3.61912510679000        1.34861000000000     
         169           1  -3.61519311279000        1.36311000000000     
         170           1  -3.61119151559000        1.37771000000000     
         171           1  -3.60711386951000        1.39243000000000     
         172           1  -3.60296474375000        1.40725000000000     
         173           1  -3.59874040476000        1.42218000000000     
         174           1  -3.59443699271000        1.43723000000001     
         175           1  -3.59005632879000        1.45239000000001     
         176           1  -3.58559741244000        1.46766000000001     
         177           1  -3.58105626975000        1.48305000000001     
         178           1  -3.57643478974999        1.49855000000002     
         179           1  -3.57172892110999        1.51417000000003     
         180           1  -3.56694365879000        1.52989000000000     
         181           1  -3.56206878524000        1.54574000000000     
         182           1  -3.55710931100000        1.56170000000000     
         183           1  -3.55206102716000        1.57778000000000     
         184           1  -3.54692277596000        1.59398000000000     
         185           1  -3.54169017039000        1.61031000000000     
         186           1  -3.53636844375000        1.62675000000000     
         187           1  -3.53095322439000        1.64331000000000     
         188           1  -3.52544331999000        1.65999000000000     
         189           1  -3.51983417600000        1.67680000000000     
         190           1  -3.51413125616000        1.69372000000000     
         191           1  -3.50832660071000        1.71077000000000     
         192           1  -3.50241887975000        1.72795000000000     
         193           1  -3.49641024375000        1.74525000000000     
         194           1  -3.49029592176000        1.76268000000000     
         195           1  -3.48407811471000        1.78023000000000     
         196           1  -3.47775196319000        1.79791000000000     
         197           1  -3.47131608816000        1.81572000000000     
         198           1  -3.46476910044000        1.83366000000000     
         199           1  -3.45810960071000        1.85173000000000     
         200           1  -3.45133617951000        1.86993000000000     
         201           1  -3.44445119375000        1.88825000000000     
         202           1  -3.43744188416000        1.90672000000000     
         203           1  -3.43031428976000        1.92532000000000     
         204           1  -3.42307084784000        1.94404000000000     
         205           1  -3.41569843319000        1.96291000000000     
         206           1  -3.40820723900000        1.98190000000000     
         207           1  -3.40058789391000        2.00103000000000     
         208           1  -3.39283475039000        2.02031000000000     
         209           1  -3.38495423216000        2.03972000000000     
         210           1  -3.37694070671000        2.05927000000000     
         211           1  -3.36879668975000        2.07895000000000     
         212           1  -3.36051225116000        2.09878000000000     
         213           1  -3.35208984375000        2.11875000000000     
         214           1  -3.34352779004000        2.13886000000000     
         215           1  -3.33482440079000        2.15911000000000     
         216           1  -3.32597361599000        2.17951000000000     
         217           1  -3.31697359964000        2.20006000000000     
         218           1  -3.30783138524000        2.22074000000000     
         219           1  -3.29853191036000        2.24158000000000     
         220           1  -3.28908222464000        2.26256000000000     
         221           1  -3.27947599839000        2.28369000000000     
         222           1  -3.26971132991000        2.30497000000000     
         223           1  -3.25978165119000        2.32641000000000     
         224           1  -3.24969429599000        2.34799000000000     
         225           1  -3.23943797271000        2.36973000000000     
         226           1  -3.22902016079000        2.39161000000000     
         227           1  -3.21842454044000        2.41366000000000     
         228           1  -3.20765860604000        2.43586000000000     
         229           1  -3.19672035959000        2.45821000000000     
         230           1  -3.18559786671000        2.48073000000000     
         231           1  -3.17429884400000        2.50340000000000     
         232           1  -3.16281619871000        2.52623000000000     
         233           1  -3.15113754224000        2.54924000000000     
         234           1  -3.13928096879000        2.57239000000000     
         235           1  -3.12722895959000        2.59571000000000     
         236           1  -3.11497389759000        2.61921000000000     
         237           1  -3.10252910204000        2.64286000000000     
         238           1  -3.08988177776000        2.66668000000000     
         239           1  -3.07702411376000        2.69068000000000     
         240           1  -3.06396980711000        2.71483000000000     
         241           1  -3.05069477111000        2.73917000000000     
         242           1  -3.03720728576000        2.76368000000000     
         243           1  -3.02349927431000        2.78837000000000     
         244           1  -3.00957369671000        2.81323000000000     
         245           1  -2.99542234071000        2.83827000000000     
         246           1  -2.98104822896000        2.86348000000000     
         247           1  -2.96643145679000        2.88889000000000     
         248           1  -2.95158646191000        2.91447000000000     
         249           1  -2.93649299375000        2.94025000000000     
         250           1  -2.92116575600000        2.96620000000000     
         251           1  -2.90558414775000        2.99235000000000     
         252           1  -2.88975106839000        3.01869000000000     
         253           1  -2.87366351516000        3.04522000000000     
         254           1  -2.85731846364000        3.07194000000000     
         255           1  -2.84070667004000        3.09886000000000     
         256           1  -2.82382490396000        3.12598000000000     
         257           1  -2.80666991100000        3.15330000000000     
         258           1  -2.78923205111000        3.18083000000000     
         259           1  -2.77151427264000        3.20856000000000     
         260           1  -2.75350677500000        3.23650000000000     
         261           1  -2.73519950844000        3.26466000000000     
         262           1  -2.71660192796000        3.29302000000000     
         263           1  -2.69769734400000        3.32160000000000     
         264           1  -2.67846858236000        3.35042000000000     
         265           1  -2.65893852864000        3.37944000000000     
         266           1  -2.63908324839000        3.40869000000000     
         267           1  -2.61889870511000        3.43817000000000     
         268           1  -2.59837389479000        3.46789000000000     
         269           1  -2.57751852911000        3.49783000000000     
         270           1  -2.55631454399000        3.52801000000000     
         271           1  -2.53474335975000        3.55845000000000     
         272           1  -2.51282176256000        3.58912000000000     
         273           1  -2.49052379975000        3.62005000000000     
         274           1  -2.46785194871000        3.65123000000001     
         275           1  -2.44480153244000        3.68266000000001     
         276           1  -2.42134555030999        3.71437000000001     
         277           1  -2.39749366043999        3.74634000000001     
         278           1  -2.37323331835999        3.77858000000001     
         279           1  -2.34855167899998        3.81110000000002     
         280           1  -2.32345096678998        3.84389000000002     
         281           1  -2.29790260795998        3.87698000000003     
         282           1  -2.27191628774997        3.91035000000004     
         283           1  -2.24546273591000        3.94403000000000     
         284           1  -2.21854364399000        3.97801000000000     
         285           1  -2.19115289559000        4.01229000000000     
         286           1  -2.16326813279000        4.04689000000000     
         287           1  -2.13486638511000        4.08183000000000     
         288           1  -2.10597346151000        4.11707000000000     
         289           1  -2.07653318711000        4.15267000000000     
         290           1  -2.04656300400000        4.18860000000000     
         291           1  -2.01603044879000        4.22489000000000     
         292           1  -1.98494472896000        4.26152000000000     
         293           1  -1.95326398391000        4.29853000000000     
         294           1  -1.92097977536000        4.33592000000000     
         295           1  -1.88808357839000        4.37369000000000     
         296           1  -1.85455795775000        4.41185000000000     
         297           1  -1.82037618236000        4.45042000000000     
         298           1  -1.78552876400000        4.48940000000000     
         299           1  -1.74999705600000        4.52880000000000     
         300           1  -1.71375285504000        4.56864000000000     
         301           1  -1.67678564336000        4.60892000000000     
         302           1  -1.63907548775000        4.64965000000000     
         303           1  -1.60058324604000        4.69086000000000     
         304           1  -1.56129704975000        4.73255000000000     
         305           1  -1.52118579324000        4.77474000000000     
         306           1  -1.48022718464000        4.81744000000000     
         307           1  -1.43840815775000        4.86065000000000     
         308           1  -1.39567625519000        4.90441000000000     
         309           1  -1.35200713871000        4.94873000000000     
         310           1  -1.30738591679000        4.99361000000000     
         311           1  -1.26175719719000        5.03909000000000     
         312           1  -1.21672539142167        5.08357611192980     
         313           1  -1.17306831378930        5.12633561738860     
         314           1  -1.13074716919041        5.16744891683468     
         315           1  -1.08972089051423        5.20699443967993     
         316           2  -1.04994633099066        5.24504877861907     
         317           2  -1.01137843876709        5.28168681505531     
         318           2 -0.973970415466686        5.31698183609208     
         319           2 -0.937673860279811        5.35100564354046     
         320           2 -0.902438900962585        5.38382865536916     
         321           2 -0.868214312960000        5.41552000000000     
         322           2 -0.834433057559998        5.44662000000000     
         323           2 -0.800513137110000        5.47767000000000     
         324           2 -0.766510569559999        5.50862000000000     
         325           2 -0.732360737910000        5.53953000000000     
         326           2 -0.698120087750002        5.57035000000000     
         327           2 -0.663756676790001        5.60111000000000     
         328           2 -0.629282876000000        5.63180000000000     
         329           2 -0.594699974359998        5.66242000000000     
         330           2 -0.559997871959999        5.69298000000000     
         331           2 -0.525157398147296        5.72349770844080     
         332           2 -0.490228366374100        5.75393051194216     
         333           2 -0.455185606679225        5.78430150780609     
         334           2 -0.420029086407794        5.81461169261732     
         335           2 -0.384758769128826        5.84486204359964     
         336           2 -0.349374614692519        5.87505351916685     
         337           2 -0.313876579286373        5.90518705945343     
         338           2 -0.278264615489999        5.93526358682578     
         339           2 -0.242538672328815        5.96528400637487     
         340           2 -0.206698695326522        5.99524920639124     
         341           2 -0.170744626556504        6.02516005882292     
         342           2 -0.134676404692031        6.05501741971728     
         343           2 -9.849396505547903E-002   6.08482212964728     
         344           2 -6.219723966643853E-002   6.11457501412286     
         345           2 -2.578615728877010E-002   6.14427688398824     
         346           2  1.073935652328073E-002   6.17392853580545     
         347           2  4.737937938002190E-002   6.20353075222492     
         348           2  8.413399201221150E-002   6.23308430234359     
         349           2  0.121003278227809        6.26258994205098     
         350           2  0.157987324869801        6.29204841436380     
         351           2  0.195086221774775        6.32146044974955     
         352           2  0.232300061732459        6.35082676643952     
         353           2  0.269628940446124        6.38014807073168     
         354           2  0.307072956493767        6.40942505728382     
         355           2  0.344632211290185        6.43865840939724     
         356           2  0.382306809049784        6.46784879929160     
         357           2  0.420096856750265        6.49699688837101     
         358           2  0.458002464096965        6.52610332748185     
         359           2  0.496023743488051        6.55516875716259     
         360           2  0.534160809980385        6.58419380788596     
         361           2  0.572413781256151        6.61317910029371     
         362           2  0.610782777590131        6.64212524542419     
         363           2  0.649267921817731        6.67103284493318     
         364           2  0.687869339303639        6.69990249130809     
         365           2  0.726587157911152        6.72873476807576     
         366           2  0.765421507972149        6.75753025000417     
         367           2  0.804372522257682        6.78628950329831     
         368           2  0.843440335949198        6.81501308579022     
         369           2  0.882625086610385        6.84370154712374     
         370           2  0.921926914159516        6.87235542893375     
         371           2  0.961345960842510        6.90097526502052     
         372           2   1.00088237120642        6.92956158151901     
         373           2   1.04053629207357        6.95811489706341     
         374           2   1.08030787251621        6.98663572294721     
         375           2   1.12019726383164        7.01512456327872     
         376           2   1.16020461951796        7.04358191513235     
         377           2   1.20033009525019        7.07200826869581     
         378           2   1.24057384885705        7.10040410741322     
         379           2   1.28093604029809        7.12876990812446     
         380           2   1.32141683164134        7.15710614120074     
         381           2   1.36201638704144        7.18541327067653     
         382           2   1.40273487271823        7.21369175437808     
         383           2   1.44357245693572        7.24194204404849     
         384           2   1.48452930998162        7.27016458546959     
         385           2   1.52560560414714        7.29835981858057     
         386           2   1.56680151370734        7.32652817759363     
         387           2   1.60811721490186        7.35467009110664     
         388           2   1.64955288591597        7.38278598221293     
         389           2   1.69110870686212        7.41087626860827     
         390           2   1.73278485976183        7.43894136269525     
         391           2   1.77458152852790        7.46698167168495     
         392           2   1.81649889894714        7.49499759769617     
         393           2   1.85853715866326        7.52298953785213     
         394           2   1.90069649716027        7.55095788437485     
         395           2   1.94297710574619        7.57890302467725     
         396           2   1.98537917753707        7.60682534145294     
         397           2   2.02790290744131        7.63472521276392     
         398           2   2.07054849214440        7.66260301212610     
         399           2   2.11331613009396        7.69045910859291     
         400           2   2.15620602148497        7.71829386683674     
         401           2   2.19921836824548        7.74610764722869     
         402           2   2.24235337402248        7.77390080591622     
         403           2   2.28561124416818        7.80167369489918     
         404           2   2.32899218572646        7.82942666210398     
         405           2   2.37249640741971        7.85716005145607     
         406           2   2.41612411963585        7.88487420295077     
         407           2   2.45987553441574        7.91256945272251     
         408           2   2.50375086544068        7.94024613311242     
         409           2   2.54775032802036        7.96790457273452     
         410           2   2.59187413908097        7.99554509654030     
         411           2   2.63612251715352        8.02316802588200     
         412           2   2.68049568236249        8.05077367857431     
         413           2   2.72499385641468        8.07836236895491     
         414           2   2.76961726258829        8.10593440794353     
         415           2   2.81436612572226        8.13349010309981     
         416           2   2.85924067220576        8.16102975867982     
         417           2   2.90424112996805        8.18855367569148     
         418           2   2.94936772846836        8.21606215194868     
         419           2   2.99462069868619        8.24355548212432     
         420           2   3.04000027311161        8.27103395780214     
         421           2   3.08550668573597        8.29849786752757     
         422           2   3.13114017204266        8.32594749685744     
         423           2   3.17690096899813        8.35338312840859     
         424           2   3.22278931504309        8.38080504190564     
         425           2   3.26880545008393        8.40821351422758     
         426           2   3.31494961548423        8.43560881945354     
         427           2   3.36122205405662        8.46299122890756     
         428           2   3.40762301005465        8.49036101120244     
         429           2   3.45415272916490        8.51771843228273     
         430           2   3.50081145849935        8.54506375546686     
         431           2   3.54759944658772        8.57239724148836     
         432           2   3.59451694337021        8.59971914853631     
         433           2   3.64156420019020        8.62702973229500     
         434           2   3.68874146978723        8.65432924598274     
         435           2   3.73604900629003        8.68161794038993     
         436           2   3.78348706521007        8.70889606391652     
         437           2   3.83105590343454        8.73616386260843     
         438           2   3.87875577922017        8.76342158019353     
         439           2   3.92658695218686        8.79066945811686     
         440           2   3.97454968331157        8.81790773557513     
         441           2   4.02264423492223        8.84513664955055     
         442           2   4.07087087069193        8.87235643484409     
         443           2   4.11922985563314        8.89956732410803     
         444           2   4.16772145609213        8.92676954787796     
         445           2   4.21634593974342        8.95396333460408     
         446           2   4.26510357558454        8.98114891068205     
         447           2   4.31399463393068        9.00832650048314     
         448           2   4.36301938640968        9.03549632638389     
         449           2   4.41217810595703        9.06265860879523     
         450           2   4.46147106681095        9.08981356619098     
         451           2   4.51089854450771        9.11696141513592     
         452           2   4.56046081587698        9.14410237031333     
         453           2   4.61015815903729        9.17123664455197     
         454           2   4.65999085339163        9.19836444885265     
         455           2   4.70995917962320        9.22548599241428     
         456           2   4.76006341969114        9.25260148265943     
         457           2   4.81030385682647        9.27971112525949     
         458           2   4.86068077552814        9.30681512415936     
         459           2   4.91119446155913        9.33391368160170     
         460           2   4.96184520194265        9.36100699815070     
         461           2   5.01263328495843        9.38809527271557     
         462           2   5.06355900013925        9.41517870257344     
         463           2   5.11462263826729        9.44225748339204     
         464           2   5.16582449137084        9.46933180925182     
         465           2   5.21716485272094        9.49640187266785     
         466           2   5.26864401682820        9.52346786461119     
         467           2   5.32026227943961        9.55052997453001     
         468           2   5.37201993753557        9.57758839037029     
         469           2   5.42391728932688        9.60464329859620     
         470           2   5.47595463425186        9.63169488421008     
         471           2   5.52813227297362        9.65874333077219     
         472           2   5.58045050737729        9.68578882041999     
         473           2   5.63290964056739        9.71283153388721     
         474           2   5.68550997686533        9.73987165052258     
         475           2   5.73825182180691        9.76690934830815     
         476           2   5.79113548213988        9.79394480387748     
         477           2   5.84416126582167        9.82097819253341     
         478           2   5.89732948201716        9.84800968826552     
         479           2   5.95064044109642        9.87503946376743     
         480           2   6.00409445463270        9.90206769045370     
         481           2   6.05769183540031        9.92909453847646     
         482           2   6.11143289737268        9.95612017674188     
         483           2   6.16531795572055        9.98314477292629     
         484           2   6.21934732681000        10.0101684934920     
         485           2   6.27352132820080        10.0371915037030     
         486           2   6.32784027864459        10.0642139676403     
         487           2   6.38230449808337        10.0912360482170     
         488           2   6.43691430764784        10.1182579071932     
         489           2   6.49167002965596        10.1452797051910     
         490           2   6.54657198761140        10.1723016017081     
         491           2   6.60162050620227        10.1993237551331     
         492           2   6.65681591129967        10.2263463227585     
         493           2   6.71215852995650        10.2533694607951     
         494           2   6.76764869040623        10.2803933243851     
         495           2   6.82328672206170        10.3074180676160     
         496           2   6.87907295551402        10.3344438435331     
         497           2   6.93500772253164        10.3614708041531     
         498           2   6.99109135605917        10.3884991004761     
         499           2   7.04732419021656        10.4155288824987     
         500           2   7.10370656029815        10.4425602992265     
         501           2   7.16023880277190        10.4695934986856     
         502           2   7.21692125527854        10.4966286279350     
         503           2   7.27375425663088        10.5236658330787     
         504           2   7.33073814681305        10.5507052592768     
         505           2   7.38787326697996        10.5777470507571     
         506           2   7.44515995945662        10.6047913508266     
         507           2   7.50259856773765        10.6318383018825     
         508           2   7.56018943648680        10.6588880454233     
         509           2   7.61793291153643        10.6859407220593     
         510           2   7.67582933988714        10.7129964715233     
         511           2   7.73387906970742        10.7400554326816     
         512           2   7.79208245033335        10.7671177435437     
         513           2   7.85043983226826        10.7941835412727     
         514           2   7.90895156718260        10.8212529621956     
         515           2   7.96761800791361        10.8483261418127     
         516           2   8.02643950846535        10.8754032148079     
         517           2   8.08541642400844        10.9024843150579     
         518           2   8.14454911088010        10.9295695756421     
         519           2   8.20383792658405        10.9566591288513     
         520           2   8.26328322979059        10.9837531061976     
         521           2   8.32288538033661        11.0108516384232     
         522           2   8.38264473922572        11.0379548555091     
         523           2   8.44256166862832        11.0650628866845     
         524           2   8.50263653188185        11.0921758604351     
         525           2   8.56286969349093        11.1192939045116     
         526           2   8.62326151912765        11.1464171459387     
         527           2   8.68381237563180        11.1735457110229     
         528           2   8.74452263101124        11.2006797253610     
         529           2   8.80539265444215        11.2278193138481     
         530           2   8.86642281626959        11.2549646006860     
         531           2   8.92761348800771        11.2821157093906     
         532           2   8.98896504234040        11.3092727627997     
         533           2   9.05047785312158        11.3364358830814     
         534           2   9.11215229537591        11.3636051917408     
         535           2   9.17398874529917        11.3907808096281     
         536           2   9.23598758025895        11.4179628569456     
         537           2   9.29814917879531        11.4451514532554     
         538           2   9.36047392062125        11.4723467174860     
         539           2   9.42296218662359        11.4995487679402     
         540           2   9.48561435886349        11.5267577223014     
         541           2   9.54843082057737        11.5539736976407     
         542           2   9.61141195617757        11.5811968104240     
         543           2   9.67455815125314        11.6084271765184     
         544           2   9.73786979257074        11.6356649111990     
         545           2   9.80134726807547        11.6629101291554     
         546           2   9.86499096689171        11.6901629444981     
         547           2   9.92880127932410        11.7174234707653     
         548           2   9.99277859685846        11.7446918209285     
         549           2   10.0569233121627        11.7719681073993     
         550           2   10.1212358190881        11.7992524420355     
         551           2   10.1857165126697        11.8265449361467     
         552           2   10.2503657891281        11.8538457005008     
         553           2   10.3151840458702        11.8811548453297     
         554           2   10.3801716814901        11.9084724803352     
         555           2   10.4453290957706        11.9357987146946     
         556           2   10.5106566896842        11.9631336570667     
         557           2   10.5761548653943        11.9904774155970     
         558           2   10.6418240262561        12.0178300979237     
         559           2   10.7076645768186        12.0451918111828     
         560           2   10.7736769228250        12.0725626620138     
         561           2   10.8398614712146        12.0999427565648     
         562           2   10.9062186301237        12.1273322004980     
         563           2   10.9727488088872        12.1547310989948     
         564           2   11.0394524180398        12.1821395567609     
         565           2   11.1063298693175        12.2095576780314     
         566           2   11.1733815756590        12.2369855665760     
         567           2   11.2406079512067        12.2644233257038     
         568           2   11.3080094113090        12.2918710582681     
         569           2   11.3755863725210        12.3193288666717     
         570           2   11.4433392526062        12.3467968528709     
         571           2   11.5112684705383        12.3742751183810     
         572           2   11.5793744465023        12.4017637642806     
         573           2   11.6476576018966        12.4292628912163     
         574           2   11.7161183593338        12.4567725994070     
         575           2   11.7847571426432        12.4842929886491     
         576           2   11.8535743768717        12.5118241583199     
         577           2   11.9225704882859        12.5393662073830     
         578           2   11.9917459043734        12.5669192343921     
         579           2   12.0611010538448        12.5944833374954     
         580           2   12.1306363666354        12.6220586144398     
         581           2   12.2003522739065        12.6496451625753     
         582           2   12.2702492080478        12.6772430788590     
         583           2   12.3403276026785        12.7048524598590     
         584           2   12.4105878926497        12.7324734017589     
         585           2   12.4810305140456        12.7601060003613     
         586           2   12.5516559041860        12.7877503510923     
         587           2   12.6224645016275        12.8154065490048     
         588           2   12.6934567461658        12.8430746887830     
         589           2   12.7646330788373        12.8707548647456     
         590           2   12.8359939419214        12.8984471708502     
         591           2   12.9075397789417        12.9261517006964     
         592           2   12.9792710346689        12.9538685475301     
         593           2   13.0511881551219        12.9815978042466     
         594           2   13.1232915875703        13.0093395633946     
         595           2   13.1955817805361        13.0370939171796     
         596           2   13.2680591837960        13.0648609574676     
         597           2   13.3407242483832        13.0926407757882     
         598           2   13.4135774265893        13.1204334633385     
         599           2   13.4866191719671        13.1482391109863     
         600           2   13.5598499393315        13.1760578092734     
         601           2   13.6332701847629        13.2038896484191     
         602           2   13.7068803656083        13.2317347183233     
         603           2   13.7806809404839        13.2595931085701     
         604           2   13.8546723692772        13.2874649084305     
         605           2   13.9288551131492        13.3153502068662     
         606           2   14.0032296345365        13.3432490925323     
         607           2   14.0777963971536        13.3711616537807     
         608           2   14.1525558659948        13.3990879786629     
         609           2   14.2275085073370        13.4270281549332     
         610           2   14.3026547887415        13.4549822700520     
         611           2   14.3779951790565        13.4829504111884     
         612           2   14.4535301484193        13.5109326652231     
         613           2   14.5292601682586        13.5389291187518     
         614           2   14.6051857112967        13.5669398580876     
         615           2   14.6813072515521        13.5949649692642     
         616           2   14.7576252643418        13.6230045380385     
         617           2   14.8341402262834        13.6510586498936     
