           1           1   1.57045062744351     
           2           1   1.57001863589169     
           3           1   1.56954233401937     
           4           1   1.56903550966343     
           5           1   1.56850247095344     
           6           1   1.56794660320831     
           7           1   1.56737019000667     
           8           1   1.56677328465852     
           9           1   1.56616028169174     
          10           1   1.56553059310842     
          11           1   1.56488499506457     
          12           1   1.56422412232235     
          13           1   1.56354677180359     
          14           1   1.56285682796949     
          15           1   1.56215118848247     
          16           1   1.56143191438963     
          17           1   1.56069929237408     
          18           1   1.55995174083458     
          19           1   1.55919312779825     
          20           1   1.55841996774718     
          21           1   1.55763238570992     
          22           1   1.55683428977412     
          23           1   1.55602203978256     
          24           1   1.55519764759416     
          25           1   1.55435928612381     
          26           1   1.55350897619902     
          27           1   1.55264484404982     
          28           1   1.55176892231852     
          29           1   1.55087929604787     
          30           1   1.54997801155429     
          31           1   1.54906311698721     
          32           1   1.54813464038399     
          33           1   1.54719465110680     
          34           1   1.54624114854188     
          35           1   1.54527621792947     
          36           1   1.54429575081880     
          37           1   1.54330390556301     
          38           1   1.54229862522160     
          39           1   1.54128202831539     
          40           1   1.54024991217258     
          41           1   1.53920651187597     
          42           1   1.53814758135095     
          43           1   1.53707739305835     
          44           1   1.53599381835943     
          45           1   1.53489685767438     
          46           1   1.53378433308267     
          47           1   1.53266058926683     
          48           1   1.53152126056545     
          49           1   1.53037072657668     
          50           1   1.52920458476232     
          51           1   1.52802502739339     
          52           1   1.52683205085200     
          53           1   1.52562341292351     
          54           1   1.52440357754374     
          55           1   1.52316580115437     
          56           1   1.52191681858730     
          57           1   1.52065210830279     
          58           1   1.51937392034362     
          59           1   1.51807996415459     
          60           1   1.51677250578831     
          61           1   1.51544923973390     
          62           1   1.51411013926293     
          63           1   1.51275749408001     
          64           1   1.51139130037423     
          65           1   1.51000689379986     
          66           1   1.50860890298910     
          67           1   1.50719498054272     
          68           1   1.50576745420470     
          69           1   1.50432160514984     
          70           1   1.50286212052610     
          71           1   1.50138662715091     
          72           1   1.49989510391568     
          73           1   1.49838753043675     
          74           1   1.49686149567658     
          75           1   1.49532175712046     
          76           1   1.49376591174426     
          77           1   1.49219394221755     
          78           1   1.49060341537483     
          79           1   1.48899671986998     
          80           1   1.48737384103569     
          81           1   1.48573476505222     
          82           1   1.48407703817365     
          83           1   1.48240307738080     
          84           1   1.48071287169973     
          85           1   1.47900395286714     
          86           1   1.47727629473648     
          87           1   1.47553481147414     
          88           1   1.47377208780407     
          89           1   1.47199304583458     
          90           1   1.47019519500434     
          91           1   1.46838100690555     
          92           1   1.46654798259170     
          93           1   1.46469610506257     
          94           1   1.46282535877634     
          95           1   1.46093572966843     
          96           1   1.45902972219704     
          97           1   1.45710481819953     
          98           1   1.45515848109796     
          99           1   1.45319575164958     
         100           1   1.45121156484359     
