         121           1  -2.36618357794843        2.87150000000000     
         122           1  -2.32379776805573        2.92258000000000     
         123           1  -2.27994488555555        2.97439000000000     
         124           1  -2.23456998474085        3.02695000000000     
         125           1  -2.18761623173762        3.08028000000000     
         126           1  -2.13901579374411        3.13441000000000     
         127           1  -2.08871663619246        3.18935000000000     
         128           1  -2.03662770676426        3.24515000000000     
         129           1  -1.98269211431011        3.30182000000000     
         130           1  -1.92681236133219        3.35941000000000     
         131           1  -1.86890644453371        3.41795000000000     
         132           1  -1.80887910569267        3.47748000000000     
         133           1  -1.74662076631389        3.53805000000000     
         134           1  -1.68203814183077        3.59969000000000     
         135           1  -1.61499143660889        3.66247000000000     
         136           1  -1.54535603899427        3.72644000000000     
         137           1  -1.47299079381050        3.79166000000000     
         138           1  -1.39773675242488        3.85820000000000     
         139           1  -1.31942749210360        3.92613000000000     
         140           1  -1.23788884789238        3.99552000000000     
         141           1  -1.15289026198767        4.06648000000000     
         142           1  -1.06423842421520        4.13908000000000     
         143           1 -0.971668455039371        4.21344000000000     
         144           1 -0.874901520841812        4.28968000000000     
         145           1 -0.773657295904061        4.36791000000000     
         146           1 -0.667587987203709        4.44828000000000     
         147           1 -0.556326797109299        4.53094000000000     
         148           2 -0.482015466658449        4.58526000000000     
         149           2 -0.407230929816915        4.63924000000000     
         150           2 -0.331992083915329        4.69288000000000     
         151           2 -0.256274872266772        4.74621000000000     
         152           2 -0.180086840260547        4.79923665320022     
         153           2 -0.103433089774545        4.85196791767870     
         154           2 -2.630910378435147E-002   4.90441783840973     
         155           2  5.128605408204471E-002   4.95659738715343     
         156           2  0.129353391273766        5.00851705426838     
         157           2  0.207893982714440        5.06018687856353     
         158           2  0.286908967483603        5.11161647483949     
         159           2  0.366399545755828        5.16281505933360     
         160           2  0.446366975974132        5.21379147325966     
         161           2  0.526812572236627        5.26455420461349     
         162           2  0.607737701877696        5.31511140839724     
         163           2  0.689143783226733        5.36547092540002     
         164           2  0.771032283529344        5.41564029965835     
         165           2  0.853404717017295        5.46562679470786     
         166           2  0.936262643114904        5.51543740872652     
         167           2   1.01960766477074        5.56507888866009     
         168           2   1.10344142690456        5.61455774341220     
         169           2   1.18776561496027        5.66388025617298     
         170           2   1.27258195355679        5.71305249595422     
         171           2   1.35789220522908        5.76208032839227     
         172           2   1.44369816925265        5.81096942587434     
         173           2   1.53000168054515        5.85972527703953     
         174           2   1.61680460863951        5.90835319570067     
         175           2   1.70410885672321        5.95685832922960     
         176           2   1.79191636073916        6.00524566644475     
         177           2   1.88022908854360        6.05352004503635     
         178           2   1.96904903911712        6.10168615856219     
         179           2   2.05837824182520        6.14974856304362     
         180           2   2.14821875572469        6.19771168318933     
         181           2   2.23857266891341        6.24557981827238     
         182           2   2.32944209791968        6.29335714768351     
         183           2   2.42082918712949        6.34104773618248     
         184           2   2.51273610824853        6.38865553886701     
         185           2   2.60516505979719        6.43618440587786     
         186           2   2.69811826663613        6.48363808685672     
         187           2   2.79159797952072        6.53102023517285     
         188           2   2.88560647468247        6.57833441193276     
         189           2   2.98014605343586        6.62558408978643     
         190           2   3.07521904180892        6.67277265654258     
         191           2   3.17082779019634        6.71990341860461     
         192           2   3.26697467303361        6.76697960423782     
         193           2   3.36366208849103        6.81400436667812     
         194           2   3.46089245818645        6.86098078709140     
         195           2   3.55866822691570        6.90791187739231     
         196           2   3.65699186239966        6.95480058293053     
         197           2   3.75586585504710        7.00164978505209     
         198           2   3.85529271773234        7.04846230354283     
         199           2   3.95527498558713        7.09524089896042     
         200           2   4.05581521580566        7.14198827486133     
         201           2   4.15691598746232        7.18870707992836     
         202           2   4.25857990134141        7.23539991000417     
         203           2   4.36080957977810        7.28206931003582     
         204           2   4.46360766651027        7.32871777593515     
         205           2   4.56697682654043        7.37534775635934     
         206           2   4.67091974600749        7.42196165441589     
         207           2   4.77543913206762        7.46856182929587     
         208           2   4.88053771278402        7.51515059783922     
         209           2   4.98621823702493        7.56173023603539     
         210           2   5.09248347436966        7.60830298046286     
         211           2   5.19933621502218        7.65487102967021     
         212           2   5.30677926973201        7.70143654550202     
         213           2   5.41481546972185        7.74800165437199     
         214           2   5.52344766662200        7.79456844848613     
         215           2   5.63267873241094        7.84113898701821     
         216           2   5.74251155936195        7.88771529723983     
         217           2   5.85294905999550        7.93429937560735     
         218           2   5.96399416703716        7.98089318880757     
         219           2   6.07564983338074        8.02749867476420     
         220           2   6.18791903205654        8.07411774360684     
         221           2   6.30080475620436        8.12075227860430     
         222           2   6.41431001905125        8.16740413706381     
         223           2   6.52843785389363        8.21407515119768     
         224           2   6.64319131408376        8.26076712895887     
         225           2   6.75857347302029        8.30748185484690     
         226           2   6.87458742414275        8.35422109068532     
         227           2   6.99123628092990        8.40098657637208     
         228           2   7.10852317690165        8.44778003060396     
         229           2   7.22645126562460        8.49460315157610     
         230           2   7.34502372072093        8.54145761765782     
         231           2   7.46424373588058        8.58834508804566     
         232           2   7.58411452487655        8.63526720339465     
         233           2   7.70463932158331        8.68222558642863     
         234           2   7.82582137999812        8.72922184253071     
         235           2   7.94766397426520        8.77625756031437     
         236           2   8.07017039870267        8.82333431217631     
         237           2   8.19334396783214        8.87045365483161     
         238           2   8.31718801641085        8.91761712983195     
         239           2   8.44170589946636        8.96482626406766     
         240           2   8.56690099233360        9.01208257025405     
         241           2   8.69277669069436        9.05938754740295     
         242           2   8.81933641061891        9.10674268127968     
         243           2   8.94658358860997        9.15414944484636     
         244           2   9.07452168164874        9.20160929869188     
         245           2   9.20315416724307        9.24912369144908     
         246           2   9.33248454347757        9.29669406019973     
         247           2   9.46251632906583        9.34432183086766     
         248           2   9.59325306340441        9.39200841860055     
         249           2   9.72469830662881        9.43975522814082     
         250           2   9.85685563967124        9.48756365418600     
         251           2   9.98972866432006        9.53543508173892     
         252           2   10.1233210032812        9.58337088644830     
         253           2   10.2576363002409        9.63137243493983     
         254           2   10.3926782199306        9.67944108513821     
         255           2   10.5284504481928        9.72757818658063     
         256           2   10.6649566920493        9.77578508072165     
         257           2   10.8022006797701        9.82406310123016     
         258           2   10.9401861609447        9.87241357427848     
         259           2   11.0789169065540        9.92083781882389     
         260           2   11.2183967090445        9.96933714688304     
         261           2   11.3586293824031        10.0179128637992     
         262           2   11.4996187622341        10.0665662685028     
         263           2   11.6413687058370        10.1152986537658     
         264           2   11.7838830922858        10.1641113064489     
         265           2   11.9271658225095        10.2130055077440     
         266           2   12.0712208193745        10.2619825334094     
         267           2   12.2160520277673        10.3110436540001     
         268           2   12.3616634146794        10.3601901350930     
         269           2   12.5080589692925        10.4094232375059     
         270           2   12.6552427030661        10.4587442175118     
         271           2   12.8032186498250        10.5081543270486     
         272           2   12.9519908658489        10.5576548139235     
         273           2   13.1015634299628        10.6072469220134     
         274           2   13.2519404436287        10.6569318914601     
         275           2   13.4031260310384        10.7067109588615     
         276           2   13.5551243392070        10.7565853574593     
         277           2   13.7079395380683        10.8065563173217     
         278           2   13.8615758205708        10.8566250655223     
         279           2   14.0160374027748        10.9067928263163     
         280           2   14.1713285239504        10.9570608213116     
         281           2   14.3274534466771        11.0074302696373     
         282           2   14.4844164569442        11.0579023881086     
         283           2   14.6422218642518        11.1084783913882     
         284           2   14.8008740017135        11.1591594921447     
         285           2   14.9603772261597        11.2099469012079     
         286           2   15.1207359182420        11.2608418277210     
         287           2   15.2819544825387        11.3118454792896     
         288           2   15.4440373476614        11.3629590621288     
         289           2   15.6069889663619        11.4141837812066     
         290           2   15.7708138156412        11.4655208403851     
         291           2   15.9355163968583        11.5169714425591     
         292           2   16.1011012358410        11.5685367897924     
         293           2   16.2675728829970        11.6202180834511     
         294           2   16.4349359134261        11.6720165243355     
         295           2   16.6031949270333        11.7239333128090     
         296           2   16.7723545486434        11.7759696489248     
         297           2   16.9424194281154        11.8281267325512     
         298           2   17.1133942404592        11.8804057634940     
         299           2   17.2852836859520        11.9328079416177     
         300           2   17.4580924902564        11.9853344669639     
         301           2   17.6318254045393        12.0379865398687     
         302           2   17.8064872055915        12.0907653610774     
         303           2   17.9820826959483        12.1436721318588     
         304           2   18.1586167040111        12.1967080541158     
         305           2   18.3360940841700        12.2498743304964     
         306           2   18.5145197169266        12.3031721645019     
         307           2   18.6938985090193        12.3566027605934     
         308           2   18.8742353935475        12.4101673242980     
         309           2   19.0555353300982        12.4638670623120     
         310           2   19.2378033048727        12.5177031826040     
         311           2   19.4210443308149        12.5716768945158     
         312           2   19.6052634477398        12.6257894088623     
         313           2   19.7904657224630        12.6800419380301     
         314           2   19.9766562489316        12.7344356960747     
         315           2   20.1638401483558        12.7889718988167     
         316           2   20.3520225693408        12.8436517639366     
         317           2   20.5412086880203        12.8984765110687     
         318           2   20.7314037081909        12.9534473618937     
         319           2   20.9226128614466        13.0085655402303     
         320           2   21.1148414073154        13.0638322721257     
         321           2   21.3080946333957        13.1192487859452     
         322           2   21.5023778554942        13.1748163124607     
         323           2   21.6976964177643        13.2305360849386     
         324           2   21.8940556928462        13.2864093392260     
         325           2   22.0914610820067        13.3424373138371     
         326           2   22.2899180152808        13.3986212500375     
         327           2   22.4894319516140        13.4549623919290     
         328           2   22.6900083790052        13.5114619865323     
         329           2   22.8916528146511        13.5681212838701     
         330           2   23.0943708050905        13.6249415370483     
         331           2   23.2981679263508        13.6819240023374     
         332           2   23.5030497840943        13.7390699392527     
         333           2   23.7090220137659        13.7963806106338     
         334           2   23.9160902807419        13.8538572827238     
         335           2   24.1242602804791        13.9115012252475     
         336           2   24.3335377386652        13.9693137114890     
         337           2   24.5439284113704        14.0272960183689     
         338           2   24.7554380851994        14.0854494265206     
         339           2   24.9680725774441        14.1437752203665     
         340           2   25.1818377362384        14.2022746881933     
         341           2   25.3967394407127        14.2609491222265     
         342           2   25.6127836011495        14.3197998187052     
         343           2   25.8299761591408        14.3788280779559     
         344           2   26.0483230877454        14.4380352044653     
         345           2   26.2678303916476        14.4974225069540     
         346           2   26.4885041073171        14.5569912984485     
         347           2   26.7103503031690        14.6167428963530     
         348           2   26.9333750797257        14.6766786225217     
         349           2   27.1575811610993        14.7368004072057     
         350           2   27.3829710562101        14.7971934493427     
         351           2   27.6095422609789        14.8579030224578     
         352           2   27.8373009668657        14.9189307855477     
         353           2   28.0662533977810        14.9802784063043     
         354           2   28.2964058102559        15.0419475611602     
         355           2   28.5277644936134        15.1039399353342     
         356           2   28.7603357701395        15.1662572228781     
         357           2   28.9941259952570        15.2289011267221     
         358           2   29.2291415576983        15.2918733587221     
         359           2   29.4653888796804        15.3551756397059     
         360           2   29.7028744170802        15.4188096995206     
         361           2   29.9416046596113        15.4827772770797     
         362           2   30.1815861310009        15.5470801204108     
         363           2   30.4228253891681        15.6117199867031     
         364           2   30.6653290264036        15.6766986423555     
         365           2   30.9091036695492        15.7420178630250     
         366           2   31.1541559801794        15.8076794336752     
         367           2   31.4004926547831        15.8736851486249     
         368           2   31.6481204249467        15.9400368115973     
         369           2   31.8970460575382        16.0067362357693     
         370           2   32.1472763548920        16.0737852438209     
         371           2   32.3988181549945        16.1411856679852     
         372           2   32.6516783316716        16.2089393500982     
         373           2   32.9058637947761        16.2770481416495     
         374           2   33.1613814903763        16.3455139038326     
         375           2   33.4182384009465        16.4143385075959     
         376           2   33.6764415455573        16.4835238336936     
         377           2   33.9359979800673        16.5530717727376     
         378           2   34.1969147973165        16.6229842252485     
         379           2   34.4591991273196        16.6932631017082     
         380           2   34.7228581374609        16.7639103226115     
         381           2   34.9878990326906        16.8349278185190     
         382           2   35.2543290557211        16.9063175301098     
         383           2   35.5221554872251        16.9780814082342     
         384           2   35.7913856460348        17.0502214139676     
         385           2   36.0620268893419        17.1227395186636     
         386           2   36.3340866128982        17.1956377040078     
         387           2   36.6075722512179        17.2689179620726     
         388           2   36.8824912777814        17.3425822953708     
         389           2   37.1588512052383        17.4166327169111     
         390           2   37.4366595856139        17.4910712502526     
         391           2   37.7159240105146        17.5658999295601     
         392           2   37.9966521113363        17.6411207996599     
         393           2   38.2788515594719        17.7167359160959     
         394           2   38.5625300665220        17.7927473451851     
         395           2   38.8476953845046        17.8691571640745     
         396           2   39.1343553060679        17.9459674607981     
         397           2   39.4225176647025        18.0231803343333     
         398           2   39.7121903349558        18.1007978946589     
         399           2   40.0033812326473        18.1788222628124     
         400           2   40.2960983150845        18.2572555709478     
         401           2   40.5903495812809        18.3360999623946     
         402           2   40.8861430721741        18.4153575917155     
         403           2   41.1834868708457        18.4950306247657     
         404           2   41.4823891027424        18.5751212387521     
         405           2   41.7828579358976        18.6556316222930     
         406           2   42.0849015811551        18.7365639754771     
         407           2   42.3885282923929        18.8179205099246     
         408           2   42.6937463667496        18.8997034488471     
         409           2   43.0005641448502        18.9819150271084     
         410           2   43.3089900110345        19.0645574912856     
         411           2   43.6190323935862        19.1476330997307     
         412           2   43.9306997649634        19.2311441226319     
         413           2   44.2440006420295        19.3150928420760     
         414           2   44.5589435862866        19.3994815521108     
         415           2   44.8755372041092        19.4843125588073     
         416           2   45.1937901469792        19.5695881803231     
         417           2   45.5137111117227        19.6553107469660     
         418           2   45.8353088407475        19.7414826012569     
         419           2   46.1585921222815        19.8281060979948     
         420           2   46.4835697906140        19.9151836043201     
         421           2   46.8102507263358        20.0027174997802     
         422           2   47.1386438565829        20.0907101763941     
         423           2   47.4687581552800        20.1791640387175     
         424           2   47.8006026433855        20.2680815039093     
         425           2   48.1341863891386        20.3574650017967     
         426           2   48.4695185083067        20.4473169749424     
         427           2   48.8066081644346        20.5376398787108     
         428           2   49.1454645690949        20.6284361813356     
         429           2   49.4860969821398        20.7197083639865     
         430           2   49.8285147119539        20.8114589208380     
         431           2   50.1727271157090        20.9036903591367     
         432           2   50.5187435996194        20.9964051992701     
         433           2   50.8665736191990        21.0896059748358     
         434           2   51.2162266795200        21.1832952327100     
         435           2   51.5677123354724        21.2774755331181     
         436           2   51.9210401920248        21.3721494497036     
         437           2   52.2762199044876        21.4673195695993     
         438           2   52.6332611787763        21.5629884934974     
         439           2   52.9921737716767        21.6591588357209     
         440           2   53.3529674911120        21.7558332242950     
         441           2   53.7156521964103        21.8530143010188     
         442           2   54.0802377985744        21.9507047215374     
         443           2   54.4467342605523        22.0489071554150     
         444           2   54.8151515975098        22.1476242862071     
         445           2   55.1854998771039        22.2468588115344     
         446           2   55.5577892197581        22.3466134431562     
         447           2   55.9320297989389        22.4468909070448     
         448           2   56.3082318414337        22.5476939434597     
         449           2   56.6864056276304        22.6490253070227     
         450           2   57.0665614917985        22.7508877667928     
         451           2   57.4487098223709        22.8532841063425     
         452           2   57.8328610622285        22.9562171238334     
         453           2   58.2190257089851        23.0596896320925     
         454           2   58.6072143152746        23.1637044586898     
         455           2   58.9974374890388        23.2682644460149     
         456           2   59.3897058938181        23.3733724513547     
         457           2   59.7840302490422        23.4790313469719     
         458           2   60.1804213303233        23.5852440201832     
         459           2   60.5788899697507        23.6920133734382     
         460           2   60.9794470561865        23.7993423243989     
         461           2   61.3821035355635        23.9072338060192     
         462           2   61.7868704111839        24.0156907666251     
         463           2   62.1937587440204        24.1247161699954     
         464           2   62.6027796530183        24.2343129954426     
         465           2   63.0139443153992        24.3444842378942     
         466           2   63.4272639669665        24.4552329079749     
         467           2   63.8427499024128        24.5665620320885     
         468           2   64.2604134756280        24.6784746525006     
         469           2   64.6802661000097        24.7909738274221     
         470           2   65.1023192487757        24.9040626310925     
         471           2   65.5265844552765        25.0177441538638     
         472           2   65.9530733133113        25.1320215022852     
         473           2   66.3817974774444        25.2468977991880     
         474           2   66.8127686633238        25.3623761837707     
         475           2   67.2459986480015        25.4784598116848     
         476           2   67.6814992702550        25.5951518551214     
         477           2   68.1192824309111        25.7124555028974     
         478           2   68.5593600931709        25.8303739605432     
         479           2   69.0017442829370        25.9489104503896     
         480           2   69.4464470891419        26.0680682116564     
         481           2   69.8934806640783        26.1878505005408     
         482           2   70.3428572237313        26.3082605903061     
         483           2   70.7945890481124        26.4293017713717     
         484           2   71.2486884815946        26.5509773514025     
         485           2   71.7051679332503        26.6732906553993     
         486           2   72.1640398771900        26.7962450257903     
         487           2   72.6253168529032        26.9198438225215     
         488           2   73.0890114656012        27.0440904231492     
         489           2   73.5551363865617        27.1689882229323     
         490           3   74.0137169806654        27.2918645263676     
         491           3   74.4715138889464        27.4145308418136     
         492           3   74.9285287979970        27.5369876211912     
         493           3   75.3847633889987        27.6592353149717     
         494           3   75.8402193377486        27.7812743721835     
         495           3   76.2948983146827        27.9031052404187     
         496           3   76.7488019849013        28.0247283658395     
         497           3   77.2019320081933        28.1461441931850     
         498           3   77.6542900390599        28.2673531657776     
         499           3   78.1058777267397        28.3883557255294     
         500           3   78.5566967152317        28.5091523129486     
         501           3   79.0067486433199        28.6297433671460     
         502           3   79.4560351445964        28.7501293258414     
         503           3   79.9045578474860        28.8703106253699     
         504           3   80.3523183752683        28.9902877006879     
         505           3   80.7993183461021        29.1100609853799     
         506           3   81.2455593730482        29.2296309116641     
         507           3   81.6910430640925        29.3489979103991     
         508           3   82.1357710221691        29.4681624110898     
         509           3   82.5797448451826        29.5871248418935     
         510           3   83.0229661260315        29.7058856296261     
         511           3   83.4654364526304        29.8244451997679     
         512           3   83.9071574079322        29.9428039764701     
         513           3   84.3481305699511        30.0609623825600     
         514           3   84.7883575117838        30.1789208395480     
         515           3   85.2278398016326        30.2966797676323     
         516           3   85.6665790028266        30.4142395857060     
         517           3   86.1045766738440        30.5316007113618     
         518           3   86.5418343683331        30.6487635608987     
         519           3   86.9783536351350        30.7657285493273     
         520           3   87.4141360183040        30.8824960903759     
         521           3   87.8491830571294        30.9990665964957     
         522           3   88.2834962861566        31.1154404788669     
         523           3   88.7170772352087        31.2316181474045     
         524           3   89.1499274294065        31.3476000107632     
         525           3   89.5820483891902        31.4633864763440     
         526           3   90.0134416303401        31.5789779502988     
         527           3   90.4441086639966        31.6943748375365     
         528           3   90.8740509966816        31.8095775417285     
         529           3   91.3032701303183        31.9245864653139     
         530           3   91.7317675622515        32.0394020095051     
         531           3   92.1595447852683        32.1540245742930     
         532           3   92.5866032876177        32.2684545584530     
         533           3   93.0129445530309        32.3826923595495     
         534           3   93.4385700607408        32.4967383739419     
         535           3   93.8634812855020        32.6105929967894     
         536           3   94.2876796976106        32.7242566220568     
         537           3   94.7111667629235        32.8377296425191     
         538           3   95.1339439428776        32.9510124497672     
         539           3   95.5560126945097        33.0641054342131     
         540           3   95.9773744704754        33.1770089850946     
         541           3   96.3980307190681        33.2897234904807     
         542           3   96.8179828842384        33.4022493372769     
         543           3   97.2372324056126        33.5145869112299     
         544           3   97.6557807185116        33.6267365969327     
         545           3   98.0736292539700        33.7386987778300     
         546           3   98.4907794387543        33.8504738362227     
         547           3   98.9072326953812        33.9620621532729     
         548           3   99.3229904421365        34.0734641090094     
         549           3   99.7380540930935        34.1846800823317     
         550           3   100.152425058130        34.2957104510158     
         551           3   100.566104742949        34.4065555917183     
         552           3   100.979094549094        34.5172158799817     
         553           3   101.391395873966        34.6276916902391     
         554           3   101.803010110848        34.7379833958186     
         555           3   102.213938648913        34.8480913689487     
         556           3   102.624182873250        34.9580159807625     
         557           3   103.033744164876        35.0677576013028     
         558           3   103.442623900757        35.1773165995262     
         559           3   103.850823453823        35.2866933433084     
         560           3   104.258344192988        35.3958881994485     
         561           3   104.665187483162        35.5049015336735     
         562           3   105.071354685274        35.6137337106429     
         563           3   105.476847156286        35.7223850939537     
         564           3   105.881666249210        35.8308560461442     
         565           3   106.285813313124        35.9391469286991     
         566           3   106.689289693191        36.0472581020536     
         567           3   107.092096730674        36.1551899255981     
         568           3   107.494235762954        36.2629427576824     
         569           3   107.895708123542        36.3705169556203     
         570           3   108.296515142103        36.4779128756940     
         571           3   108.696658144465        36.5851308731582     
         572           3   109.096138452638        36.6921713022448     
         573           3   109.494957384833        36.7990345161667     
         574           3   109.893116255472        36.9057208671226     
         575           3   110.290616375209        37.0122307063012     
         576           3   110.687459050943        37.1185643838850     
         577           3   111.083645585836        37.2247222490552     
         578           3   111.479177279326        37.3307046499951     
         579           3   111.874055427144        37.4365119338951     
         580           3   112.268281321332        37.5421444469562     
         581           3   112.661856250251        37.6476025343946     
         582           3   113.054781498607        37.7528865404454     
         583           3   113.447058347457        37.8579968083670     
         584           3   113.838688074227        37.9629336804452     
         585           3   114.229671952731        38.0676974979969     
         586           3   114.620011253181        38.1722886013743     
         587           3   115.009707242202        38.2767073299692     
         588           3   115.398761182853        38.3809540222165     
         589           3   115.787174334633        38.4850290155984     
         590           3   116.174947953503        38.5889326466486     
         591           3   116.562083291896        38.6926652509555     
         592           3   116.948581598736        38.7962271631669     
         593           3   117.334444119445        38.8996187169934     
         594           3   117.719672095967        39.0028402452124     
         595           3   118.104266766776        39.1058920796720     
         596           3   118.488229366891        39.2087745512945     
         597           3   118.871561127891        39.3114879900807     
         598           3   119.254263277929        39.4140327251135     
         599           3   119.636337041748        39.5164090845613     
         600           3   120.017783640691        39.6186173956821     
         601           3   120.398604292718        39.7206579848274     
         602           3   120.778800212418        39.8225311774453     
         603           3   121.158372611025        39.9242372980849     
         604           3   121.537322696428        40.0257766703992     
         605           3   121.915651673188        40.1271496171495     
         606           3   122.293360742551        40.2283564602084     
         607           3   122.670451102459        40.3293975205640     
         608           3   123.046923947568        40.4302731183227     
         609           3   123.422780469256        40.5309835727137     
         610           3   123.798021855639        40.6315292020919     
         611           3   124.172649291586        40.7319103239414     
         612           3   124.546663958727        40.8321272548797     
         613           3   124.920067035471        40.9321803106603     
         614           3   125.292859697018        41.0320698061768     
         615           3   125.665043115369        41.1317960554663     
         616           3   126.036618459341        41.2313593717125     
         617           3   126.407586894582        41.3307600672494     
         618           3   126.777949583580        41.4299984535648     
         619           3   127.147707685675        41.5290748413033     
         620           3   127.516862357077        41.6279895402701     
         621           3   127.885414750873        41.7267428594341     
         622           3   128.253366017043        41.8253351069314     
         623           3   128.620717302470        41.9237665900683     
         624           3   128.987469750953        42.0220376153252     
         625           3   129.353624503220        42.1201484883591     
         626           3   129.719182696942        42.2180995140078     
         627           3   130.084145466739        42.3158909962921     
         628           3   130.448513944200        42.4135232384201     
         629           3   130.812289257887        42.5109965427896     
         630           3   131.175472533356        42.6083112109917     
         631           3   131.538064893159        42.7054675438140     
