    291.00000000      0.00000000      0.12217305
    292.00000000      0.00000000      0.12217305
    293.00000000      0.00000000      0.12217305
    294.00000000      0.00000000      0.12217305
    295.00000000      0.00000000      0.12217305
    296.00000000      0.00000000      0.12217305
    297.00000000      0.00000000      0.12217305
    298.00000000      0.00000000      0.12217305
    299.00000000      0.00000000      0.12217305
    300.00000000      0.00000000      0.12217305
    301.00000000      0.00000000      0.12217305
    302.00000000      0.00000000      0.12217305
    303.00000000      0.00000000      0.12217305
    304.00000000      0.00000000      0.12217305
    305.00000000      0.00000000      0.12217305
    306.00000000      0.00000000      0.12217305
    307.00000000      0.00000000      0.12217305
    308.00000000      0.00000000      0.12217305
    309.00000000      0.00000000      0.12217305
    310.00000000      0.00000000      0.12217305
    311.00000000      0.00000000      0.12217305
    312.00000000      0.00000000      0.12217305
    313.00000000      0.00000000      0.12217305
    314.00000000      0.00000000      0.12217305
    315.00000000      0.00000000      0.12217305
    316.00000000      0.00000000      0.12217305
    317.00000000      0.00000000      0.12217305
    318.00000000      0.00000000      0.12217305
    319.00000000      0.00000000      0.12217305
    320.00000000      0.00000000      0.12217305
    321.00000000      0.00000000      0.12217305
    322.00000000      0.00000000      0.12217305
    323.00000000      0.00000000      0.12217305
    324.00000000      0.00000000      0.12217305
    325.00000000      0.00000000      0.12217305
    326.00000000      0.00000000      0.12217305
    327.00000000      0.00000000      0.12217305
    328.00000000      0.00000000      0.12217305
    329.00000000      0.00000000      0.12217305
    330.00000000      0.00000000      0.12217305
    331.00000000      0.00000000      0.12217305
    332.00000000      0.00000000      0.12217305
    333.00000000      0.00000000      0.12217305
    334.00000000      0.00000000      0.12217305
    335.00000000      0.00000000      0.12217305
    336.00000000      0.00000000      0.12217305
    337.00000000      0.00000000      0.12217305
    338.00000000      0.00000000      0.12217305
    339.00000000      0.00000000      0.12217305
    340.00000000      0.00000000      0.12217305
    341.00000000      0.00000000      0.12217305
    342.00000000      0.00000000      0.12217305
    343.00000000      0.00000000      0.12217305
    344.00000000      0.00000000      0.12217305
    345.00000000      0.00000000      0.12217305
    346.00000000      0.00000000      0.12217305
    347.00000000      0.00000000      0.12217305
    348.00000000      0.00000000      0.12217305
    349.00000000      0.00000000      0.12217305
    350.00000000      0.00000000      0.12217305
    351.00000000      0.00000000      0.12217305
    352.00000000      0.00000000      0.12217305
    353.00000000      0.00000000      0.12217305
    354.00000000      0.00000000      0.12217305
    355.00000000      0.00000000      0.12217305
    356.00000000      0.00000000      0.12217305
    357.00000000      0.00000000      0.12217305
    358.00000000      0.00000000      0.12217305
    359.00000000      0.00000000      0.12217305
    360.00000000      0.00000000      0.12217305
    361.00000000      0.00000000      0.12217305
    362.00000000      0.00000000      0.12217305
    363.00000000      0.00000000      0.12217305
    364.00000000      0.00000000      0.12217305
    365.00000000      0.00000000      0.12217305
    366.00000000      0.00000000      0.12217305
    367.00000000      0.00000000      0.12217305
    368.00000000      0.00000000      0.12217305
    369.00000000      0.00000000      0.12217305
    370.00000000      0.00000000      0.12217305
    371.00000000      0.00000000      0.12217305
    372.00000000      0.00000000      0.12217305
    373.00000000      0.00000000      0.12217305
    374.00000000      0.00000000      0.12217305
    375.00000000      0.00000000      0.12217305
    376.00000000      0.00000000      0.12217305
    377.00000000      0.00000000      0.12217305
    378.00000000      0.00000000      0.12217305
    379.00000000      0.00000000      0.12217305
    380.00000000      0.00000000      0.12217305
    381.00000000      0.00000000      0.12217305
    382.00000000      0.00000000      0.12217305
    383.00000000      0.00000000      0.12217305
    384.00000000      0.00000000      0.12217305
    385.00000000      0.00000000      0.12217305
    386.00000000      0.00000000      0.12217305
    387.00000000      0.00000000      0.12217305
    388.00000000      0.00000000      0.12217305
    389.00000000      0.00000000      0.12217305
    390.00000000      0.00000000      0.12217305
    391.00000000      0.00000000      0.12217305
    392.00000000      0.00000000      0.12217305
    393.00000000      0.00000000      0.12217305
    394.00000000      0.00000000      0.12217305
    395.00000000      0.00000000      0.12217305
    396.00000000      0.00000000      0.12217305
    397.00000000      0.00000000      0.12217305
    398.00000000      0.00000000      0.12217305
    399.00000000      0.00000000      0.12217305
    400.00000000      0.00000000      0.12217305
    401.00000000      0.00000000      0.12217305
    402.00000000      0.00000000      0.12217305
    403.00000000      0.00000000      0.12217305
    404.00000000      0.00000000      0.12217305
    405.00000000      0.00000000      0.12217305
    406.00000000      0.00000000      0.12217305
    407.00000000      0.00000000      0.12217305
    408.00000000      0.00000000      0.12217305
    409.00000000      0.00000000      0.12217305
    410.00000000      0.00000000      0.12217305
    411.00000000      0.00000000      0.12217305
    412.00000000      0.00000000      0.12217305
    413.00000000      0.00000000      0.12217305
    414.00000000      0.00000000      0.12217305
    415.00000000      0.00000000      0.12217305
    416.00000000      0.00000000      0.12217305
    417.00000000      0.00000000      0.12217305
    418.00000000      0.00000000      0.12217305
    419.00000000      0.00000000      0.12217305
    420.00000000      0.00000000      0.12217305
    421.00000000      0.00000000      0.12217305
    422.00000000      0.00000000      0.12217305
    423.00000000      0.00000000      0.12217305
    424.00000000      0.00000000      0.12217305
    425.00000000      0.00000000      0.12217305
    426.00000000      0.00000000      0.12217305
    427.00000000      0.00000000      0.12217305
    428.00000000      0.00000000      0.12217305
    429.00000000      0.00000000      0.12217305
    430.00000000      0.00000000      0.12217305
    431.00000000      0.00000000      0.12217305
    432.00000000      0.00000000      0.12217305
    433.00000000      0.00000000      0.12217305
    434.00000000      0.00000000      0.12217305
    435.00000000      0.00000000      0.12217305
    436.00000000      0.00000000      0.12217305
    437.00000000      0.00000000      0.12217305
    438.00000000      0.00000000      0.12217305
    439.00000000      0.00000000      0.12217305
    440.00000000      0.00000000      0.12217305
    441.00000000      0.00000000      0.12217305
    442.00000000      0.00000000      0.12217305
    443.00000000      0.00000000      0.12217305
    444.00000000      0.00000000      0.12217305
    445.00000000      0.00000000      0.12217305
    446.00000000      0.00000000      0.12217305
    447.00000000      0.00000000      0.12217305
    448.00000000      0.00000000      0.12217305
    449.00000000      0.00000000      0.12217305
    450.00000000      0.00000000      0.12217305
    451.00000000      0.00000000      0.12217305
    452.00000000      0.00000000      0.12217305
    453.00000000      0.00000000      0.12217305
    454.00000000      0.00000000      0.12217305
    455.00000000      0.00000000      0.12217305
    456.00000000      0.00000000      0.12217305
    457.00000000      0.00000000      0.12217305
    458.00000000      0.00000000      0.12217305
    459.00000000      0.00000000      0.12217305
    460.00000000      0.00000000      0.12217305
    461.00000000      0.00000000      0.12217305
    462.00000000      0.00000000      0.12217305
    463.00000000      0.00000000      0.12217305
    464.00000000      0.00000000      0.12217305
    465.00000000      0.00000000      0.12217305
    466.00000000      0.00000000      0.12217305
    467.00000000      0.00000000      0.12217305
    468.00000000      0.00000000      0.12217305
    469.00000000      0.00000000      0.12217305
    470.00000000      0.00000000      0.12217305
    471.00000000      0.00000000      0.12217305
    472.00000000      0.00000000      0.12217305
    473.00000000      0.00000000      0.12217305
    474.00000000      0.00000000      0.12217305
    475.00000000      0.00000000      0.12217305
    476.00000000      0.00000000      0.12217305
    477.00000000      0.00000000      0.12217305
    478.00000000      0.00000000      0.12217305
    479.00000000      0.00000000      0.12217305
    480.00000000      0.00000000      0.12217305
    481.00000000      0.00000000      0.12217305
    482.00000000      0.00000000      0.12217305
    483.00000000      0.00000000      0.12217305
    484.00000000      0.00000000      0.12217305
    485.00000000      0.00000000      0.12217305
    486.00000000      0.00000000      0.12217305
    487.00000000      0.00000000      0.12217305
    488.00000000      0.00000000      0.12217305
    489.00000000      0.00000000      0.12217305
    490.00000000      0.00000000      0.12217305
    491.00000000      0.00000000      0.12217305
    492.00000000      0.00000000      0.12217305
    493.00000000      0.00000000      0.12217305
    494.00000000      0.00000000      0.12217305
    495.00000000      0.00000000      0.12217305
    496.00000000      0.00000000      0.12217305
    497.00000000      0.00000000      0.12217305
    498.00000000      0.00000000      0.12217305
    499.00000000      0.00000000      0.12217305
    500.00000000      0.00000000      0.12217305
    501.00000000      0.00000000      0.12217305
    502.00000000      0.00000000      0.12217305
    503.00000000      0.00000000      0.12217305
    504.00000000      0.00000000      0.12217305
    505.00000000      0.00000000      0.12217305
    506.00000000      0.00000000      0.12217305
    507.00000000      0.00000000      0.12217305
    508.00000000      0.00000000      0.12217305
    509.00000000      0.00000000      0.12217305
    510.00000000      0.00000000      0.12217305
    511.00000000      0.00000000      0.12217305
    512.00000000      0.00000000      0.12217305
    513.00000000      0.00000000      0.12217305
    514.00000000      0.00000000      0.12217305
    515.00000000      0.00000000      0.12217305
    516.00000000      0.00000000      0.12217305
    517.00000000      0.00000000      0.12217305
    518.00000000      0.00000000      0.12217305
    519.00000000      0.00000000      0.12217305
    520.00000000      0.00000000      0.12217305
    521.00000000      0.00000000      0.12217305
    522.00000000      0.00000000      0.12217305
    523.00000000      0.00000000      0.12217305
    524.00000000      0.00000000      0.12217305
    525.00000000      0.00000000      0.12217305
    526.00000000      0.00000000      0.12217305
    527.00000000      0.00000000      0.12217305
    528.00000000      0.00000000      0.12217305
    529.00000000      0.00000000      0.12217305
    530.00000000      0.00000000      0.12217305
    531.00000000      0.00000000      0.12217305
    532.00000000      0.00000000      0.12217305
    533.00000000      0.00000000      0.12217305
    534.00000000      0.00000000      0.12217305
    535.00000000      0.00000000      0.12217305
    536.00000000      0.00000000      0.12217305
    537.00000000      0.00000000      0.12217305
    538.00000000      0.00000000      0.12217305
    539.00000000      0.00000000      0.12217305
    540.00000000      0.00000000      0.12217305
    541.00000000      0.00000000      0.12217305
    542.00000000      0.00000000      0.12217305
    543.00000000      0.00000000      0.12217305
    544.00000000      0.00000000      0.12217305
    545.00000000      0.00000000      0.12217305
    546.00000000      0.00000000      0.12217305
    547.00000000      0.00000000      0.12217305
    548.00000000      0.00000000      0.12217305
    549.00000000      0.00000000      0.12217305
    550.00000000      0.00000000      0.12217305
    551.00000000      0.00000000      0.12217305
    552.00000000      0.00000000      0.12217305
    553.00000000      0.00000000      0.12217305
    554.00000000      0.00000000      0.12217305
    555.00000000      0.00000000      0.12217305
    556.00000000      0.00000000      0.12217305
    557.00000000      0.00000000      0.12217305
    558.00000000      0.00000000      0.12217305
    559.00000000      0.00000000      0.12217305
    560.00000000      0.00000000      0.12217305
    561.00000000      0.00000000      0.12217305
    562.00000000      0.00000000      0.12217305
    563.00000000      0.00000000      0.12217305
    564.00000000      0.00000000      0.12217305
    565.00000000      0.00000000      0.12217305
    566.00000000      0.00000000      0.12217305
    567.00000000      0.00000000      0.12217305
    568.00000000      0.00000000      0.12217305
    569.00000000      0.00000000      0.12217305
    570.00000000      0.00000000      0.12217305
    571.00000000      0.00000000      0.12217305
    572.00000000      0.00000000      0.12217305
    573.00000000      0.00000000      0.12217305
    574.00000000      0.00000000      0.12217305
    575.00000000      0.00000000      0.12217305
    576.00000000      0.00000000      0.12217305
    577.00000000      0.00000000      0.12217305
    578.00000000      0.00000000      0.12217305
    579.00000000      0.00000000      0.12217305
    580.00000000      0.00000000      0.12217305
    581.00000000      0.00000000      0.12217305
    582.00000000      0.00000000      0.12217305
    583.00000000      0.00000000      0.12217305
    584.00000000      0.00000000      0.12217305
    585.00000000      0.00000000      0.12217305
    586.00000000      0.00000000      0.12217305
    587.00000000      0.00000000      0.12251659
    588.00000000      0.00000000      0.12286058
    589.00000000      0.00000000      0.12320500
    590.00000000      0.00000000      0.12354987
    591.00000000      0.00000000      0.12389518
    592.00000000      0.00000000      0.12424093
    593.00000000      0.00000000      0.12458713
    594.00000000      0.00000000      0.12493376
    595.00000000      0.00000000      0.12528085
    596.00000000      0.00000000      0.12562837
    597.00000000      0.00000000      0.12597635
    598.00000000      0.00000000      0.12632477
    599.00000000      0.00000000      0.12667363
    600.00000000      0.00000000      0.12702294
    601.00000000      0.00000000      0.12737270
    602.00000000      0.00000000      0.12772291
    603.00000000      0.00000000      0.12807357
    604.00000000      0.00000000      0.12842468
    605.00000000      0.00000000      0.12877623
    606.00000000      0.00000000      0.12912824
    607.00000000      0.00000000      0.12948070
    608.00000000      0.00000000      0.12983361
    609.00000000      0.00000000      0.13018697
    610.00000000      0.00000000      0.13054079
    611.00000000      0.00000000      0.13089506
    612.00000000      0.00000000      0.13124978
    613.00000000      0.00000000      0.13160496
    614.00000000      0.00000000      0.13196059
    615.00000000      0.00000000      0.13231668
    616.00000000      0.00000000      0.13267323
    617.00000000      0.00000000      0.13303023
    618.00000000      0.00000000      0.13338769
    619.00000000      0.00000000      0.13374561
    620.00000000      0.00000000      0.13410399
    621.00000000      0.00000000      0.13446282
    622.00000000      0.00000000      0.13482212
    623.00000000      0.00000000      0.13518188
    624.00000000      0.00000000      0.13554210
    625.00000000      0.00000000      0.13590278
    626.00000000      0.00000000      0.13626392
    627.00000000      0.00000000      0.13662552
    628.00000000      0.00000000      0.13698759
    629.00000000      0.00000000      0.13735012
    630.00000000      0.00000000      0.13771312
    631.00000000      0.00000000      0.13807658
    632.00000000      0.00000000      0.13844051
    633.00000000      0.00000000      0.13880491
    634.00000000      0.00000000      0.13916977
    635.00000000      0.00000000      0.13953510
    636.00000000      0.00000000      0.13990090
    637.00000000      0.00000000      0.14026716
    638.00000000      0.00000000      0.14063390
    639.00000000      0.00000000      0.14100111
    640.00000000      0.00000000      0.14136878
    641.00000000      0.00000000      0.14173693
    642.00000000      0.00000000      0.14210555
    643.00000000      0.00000000      0.14247465
    644.00000000      0.00000000      0.14284421
    645.00000000      0.00000000      0.14321425
    646.00000000      0.00000000      0.14358476
    647.00000000      0.00000000      0.14395575
    648.00000000      0.00000000      0.14432722
    649.00000000      0.00000000      0.14469916
    650.00000000      0.00000000      0.14507157
    651.00000000      0.00000000      0.14544447
    652.00000000      0.00000000      0.14581784
    653.00000000      0.00000000      0.14619169
    654.00000000      0.00000000      0.14656602
    655.00000000      0.00000000      0.14694083
    656.00000000      0.00000000      0.14731612
    657.00000000      0.00000000      0.14769189
    658.00000000      0.00000000      0.14806815
    659.00000000      0.00000000      0.14844488
    660.00000000      0.00000000      0.14882210
    661.00000000      0.00000000      0.14919980
    662.00000000      0.00000000      0.14957799
    663.00000000      0.00000000      0.14995666
    664.00000000      0.00000000      0.15033581
    665.00000000      0.00000000      0.15071546
    666.00000000      0.00000000      0.15109558
    667.00000000      0.00000000      0.15147620
    668.00000000      0.00000000      0.15185730
    669.00000000      0.00000000      0.15223890
    670.00000000      0.00000000      0.15262098
    671.00000000      0.00000000      0.15300355
    672.00000000      0.00000000      0.15338661
    673.00000000      0.00000000      0.15377016
    674.00000000      0.00000000      0.15415420
    675.00000000      0.00000000      0.15453874
    676.00000000      0.00000000      0.15492377
    677.00000000      0.00000000      0.15530929
    678.00000000      0.00000000      0.15569531
    679.00000000      0.00000000      0.15608182
    680.00000000      0.00000000      0.15646883
    681.00000000      0.00000000      0.15685633
    682.00000000      0.00000000      0.15724433
    683.00000000      0.00000000      0.15763283
    684.00000000      0.00000000      0.15802182
    685.00000000      0.00000000      0.15841131
    686.00000000      0.00000000      0.15880131
    687.00000000      0.00000000      0.15919180
    688.00000000      0.00000000      0.15958279
    689.00000000      0.00000000      0.15997429
    690.00000000      0.00000000      0.16036628
    691.00000000      0.00000000      0.16075878
    692.00000000      0.00000000      0.16115178
    693.00000000      0.00000000      0.16154529
    694.00000000      0.00000000      0.16193930
    695.00000000      0.00000000      0.16233381
    696.00000000      0.00000000      0.16272883
    697.00000000      0.00000000      0.16312436
    698.00000000      0.00000000      0.16352039
    699.00000000      0.00000000      0.16391694
    700.00000000      0.00000000      0.16431399
    701.00000000      0.00000000      0.16471154
    702.00000000      0.00000000      0.16510961
    703.00000000      0.00000000      0.16550819
    704.00000000      0.00000000      0.16590728
    705.00000000      0.00000000      0.16630688
    706.00000000      0.00000000      0.16670699
    707.00000000      0.00000000      0.16710762
    708.00000000      0.00000000      0.16750876
    709.00000000      0.00000000      0.16791041
    710.00000000      0.00000000      0.16831258
    711.00000000      0.00000000      0.16871526
    712.00000000      0.00000000      0.16911846
    713.00000000      0.00000000      0.16952218
    714.00000000      0.00000000      0.16992641
    715.00000000      0.00000000      0.17033117
    716.00000000      0.00000000      0.17073644
    717.00000000      0.00000000      0.17114223
    718.00000000      0.00000000      0.17154854
    719.00000000      0.00000000      0.17195537
    720.00000000      0.00000000      0.17236272
    721.00000000      0.00000000      0.17277060
    722.00000000      0.00000000      0.17317900
    723.00000000      0.00000000      0.17358792
    724.00000000      0.00000000      0.17399736
    725.00000000      0.00000000      0.17440733
    726.00000000      0.00000000      0.17481783
    727.00000000      0.00000000      0.17522885
    728.00000000      0.00000000      0.17564040
    729.00000000      0.00000000      0.17605248
    730.00000000      0.00000000      0.17646508
    731.00000000      0.00000000      0.17687821
    732.00000000      0.00000000      0.17729188
    733.00000000      0.00000000      0.17770607
    734.00000000      0.00000000      0.17812079
    735.00000000      0.00000000      0.17853605
    736.00000000      0.00000000      0.17895184
