    148.00000000      8.61000000      8.55634656
    149.00000000      8.72293000      8.68814789
    150.00000000      8.83502000      8.81526703
    151.00000000      8.94632000      8.93751594
    152.00000000      9.05687000      9.05470846
    153.00000000      9.16666000      9.16666000
    154.00000000      9.27574000      9.27574000
    155.00000000      9.38420160      9.38420160
    156.00000000      9.49189401      9.49189401
    157.00000000      9.59892506      9.59892506
    158.00000000      9.70531331      9.70531331
    159.00000000      9.81107655      9.81107655
    160.00000000      9.91623183      9.91623183
    161.00000000     10.02079555     10.02079555
    162.00000000     10.12478342     10.12478342
    163.00000000     10.22821057     10.22821057
    164.00000000     10.33109155     10.33109155
    165.00000000     10.43344035     10.43344035
    166.00000000     10.53527046     10.53527046
    167.00000000     10.63659489     10.63659489
    168.00000000     10.73742616     10.73742616
    169.00000000     10.83777638     10.83777638
    170.00000000     10.93765723     10.93765723
    171.00000000     11.03707998     11.03707998
    172.00000000     11.13605555     11.13605555
    173.00000000     11.23459447     11.23459447
    174.00000000     11.33270696     11.33270696
    175.00000000     11.43040288     11.43040288
    176.00000000     11.52769181     11.52769181
    177.00000000     11.62458301     11.62458301
    178.00000000     11.72108546     11.72108546
    179.00000000     11.81720788     11.81720788
    180.00000000     11.91295871     11.91295871
    181.00000000     12.00834616     12.00834616
    182.00000000     12.10337819     12.10337819
    183.00000000     12.19806254     12.19806254
    184.00000000     12.29240670     12.29240670
    185.00000000     12.38641800     12.38641800
    186.00000000     12.48010353     12.48010353
    187.00000000     12.57347021     12.57347021
    188.00000000     12.66652474     12.66652474
    189.00000000     12.75927367     12.75927367
    190.00000000     12.85172337     12.85172337
    191.00000000     12.94388005     12.94388005
    192.00000000     13.03574973     13.03574973
    193.00000000     13.12733833     13.12733833
    194.00000000     13.21865156     13.21865156
    195.00000000     13.30969504     13.30969504
    196.00000000     13.40047421     13.40047421
    197.00000000     13.49099440     13.49099440
    198.00000000     13.58126082     13.58126082
    199.00000000     13.67127853     13.67127853
    200.00000000     13.76105248     13.76105248
    201.00000000     13.85058752     13.85058752
    202.00000000     13.93988836     13.93988836
    203.00000000     14.02895963     14.02895963
    204.00000000     14.11780583     14.11780583
    205.00000000     14.20643138     14.20643138
    206.00000000     14.29484058     14.29484058
    207.00000000     14.38303765     14.38303765
    208.00000000     14.47102672     14.47102672
    209.00000000     14.55881183     14.55881183
    210.00000000     14.64639692     14.64639692
    211.00000000     14.73378586     14.73378586
    212.00000000     14.82098243     14.82098243
    213.00000000     14.90799034     14.90799034
    214.00000000     14.99481321     14.99481321
    215.00000000     15.08145461     15.08145461
    216.00000000     15.16791801     15.16791801
    217.00000000     15.25420683     15.25420683
    218.00000000     15.34032441     15.34032441
    219.00000000     15.42627404     15.42627404
    220.00000000     15.51205891     15.51205891
    221.00000000     15.59768220     15.59768220
    222.00000000     15.68314698     15.68314698
    223.00000000     15.76845630     15.76845630
    224.00000000     15.85361313     15.85361313
    225.00000000     15.93862038     15.93862038
    226.00000000     16.02348093     16.02348093
    227.00000000     16.10819759     16.10819759
    228.00000000     16.19277312     16.19277312
    229.00000000     16.27721022     16.27721022
    230.00000000     16.36151157     16.36151157
    231.00000000     16.44567978     16.44567978
    232.00000000     16.52971742     16.52971742
    233.00000000     16.61362701     16.61362701
    234.00000000     16.69741103     16.69741103
    235.00000000     16.78107192     16.78107192
    236.00000000     16.86461208     16.86461208
    237.00000000     16.94803385     16.94803385
    238.00000000     17.03133957     17.03133957
    239.00000000     17.11453150     17.11453150
    240.00000000     17.19761188     17.19761188
    241.00000000     17.28058291     17.28058291
    242.00000000     17.36344677     17.36344677
    243.00000000     17.44620557     17.44620557
    244.00000000     17.52886143     17.52886143
    245.00000000     17.61141640     17.61141640
    246.00000000     17.69387252     17.69387252
    247.00000000     17.77623177     17.77623177
    248.00000000     17.85849614     17.85849614
    249.00000000     17.94066755     17.94066755
    250.00000000     18.02274792     18.02274792
    251.00000000     18.10473913     18.10473913
    252.00000000     18.18664302     18.18664302
    253.00000000     18.26846141     18.26846141
    254.00000000     18.35019611     18.35019611
    255.00000000     18.43184888     18.43184888
    256.00000000     18.51342146     18.51342146
    257.00000000     18.59491558     18.59491558
    258.00000000     18.67633292     18.67633292
    259.00000000     18.75767515     18.75767515
    260.00000000     18.83894391     18.83894391
    261.00000000     18.92014083     18.92014083
    262.00000000     19.00126751     19.00126751
    263.00000000     19.08232552     19.08232552
    264.00000000     19.16331642     19.16331642
    265.00000000     19.24424174     19.24424174
    266.00000000     19.32510298     19.32510298
    267.00000000     19.40590165     19.40590165
    268.00000000     19.48663922     19.48663922
    269.00000000     19.56731713     19.56731713
    270.00000000     19.64793682     19.64793682
    271.00000000     19.72849970     19.72849970
    272.00000000     19.80900717     19.80900717
    273.00000000     19.88946060     19.88946060
    274.00000000     19.96986136     19.96986136
    275.00000000     20.05021078     20.05021078
    276.00000000     20.13051020     20.13051020
    277.00000000     20.21076091     20.21076091
    278.00000000     20.29096422     20.29096422
    279.00000000     20.37112139     20.37112139
    280.00000000     20.45123369     20.45123369
    281.00000000     20.53130236     20.53130236
    282.00000000     20.61132863     20.61132863
    283.00000000     20.69131371     20.69131371
    284.00000000     20.77125881     20.77125881
    285.00000000     20.85116511     20.85116511
    286.00000000     20.93103379     20.93103379
    287.00000000     21.01086599     21.01086599
    288.00000000     21.09066287     21.09066287
    289.00000000     21.17042555     21.17042555
    290.00000000     21.25015516     21.25015516
    291.00000000     21.32985279     21.32985279
    292.00000000     21.40951955     21.40951955
    293.00000000     21.48915651     21.48915651
    294.00000000     21.56876473     21.56876473
    295.00000000     21.64834529     21.64834529
    296.00000000     21.72789921     21.72789921
    297.00000000     21.80742754     21.80742754
    298.00000000     21.88693130     21.88693130
    299.00000000     21.96641149     21.96641149
    300.00000000     22.04586912     22.04586912
    301.00000000     22.12530518     22.12530518
    302.00000000     22.20472064     22.20472064
    303.00000000     22.28411648     22.28411648
    304.00000000     22.36349365     22.36349365
    305.00000000     22.44285310     22.44285310
    306.00000000     22.52219577     22.52219577
    307.00000000     22.60152259     22.60152259
    308.00000000     22.68083448     22.68083448
    309.00000000     22.76013235     22.76013235
    310.00000000     22.83941710     22.83941710
    311.00000000     22.91868962     22.91868962
    312.00000000     22.99795080     22.99795080
    313.00000000     23.07720151     23.07720151
    314.00000000     23.15644263     23.15644263
    315.00000000     23.23567500     23.23567500
    316.00000000     23.31489947     23.31489947
    317.00000000     23.39411689     23.39411689
    318.00000000     23.47332810     23.47332810
    319.00000000     23.55253391     23.55253391
    320.00000000     23.63173515     23.63173515
    321.00000000     23.71093262     23.71093262
    322.00000000     23.79012714     23.79012714
    323.00000000     23.86931949     23.86931949
    324.00000000     23.94851046     23.94851046
    325.00000000     24.02770084     24.02770084
    326.00000000     24.10689140     24.10689140
    327.00000000     24.18608291     24.18608291
    328.00000000     24.26527613     24.26527613
    329.00000000     24.34447181     24.34447181
    330.00000000     24.42367070     24.42367070
    331.00000000     24.50287354     24.50287354
    332.00000000     24.58208106     24.58208106
    333.00000000     24.66129400     24.66129400
    334.00000000     24.74051308     24.74051308
    335.00000000     24.81973901     24.81973901
    336.00000000     24.89897250     24.89897250
    337.00000000     24.97821427     24.97821427
    338.00000000     25.05746499     25.05746499
    339.00000000     25.13672538     25.13672538
    340.00000000     25.21599612     25.21599612
    341.00000000     25.29527788     25.29527788
    342.00000000     25.37457135     25.37457135
    343.00000000     25.45387719     25.45387719
    344.00000000     25.53319608     25.53319608
    345.00000000     25.61252867     25.61252867
    346.00000000     25.69187561     25.69187561
    347.00000000     25.77123757     25.77123757
    348.00000000     25.85061517     25.85061517
    349.00000000     25.93000908     25.93000908
    350.00000000     26.00941991     26.00941991
    351.00000000     26.08884830     26.08884830
    352.00000000     26.16829488     26.16829488
    353.00000000     26.24776026     26.24776026
    354.00000000     26.32724507     26.32724507
    355.00000000     26.40674992     26.40674992
    356.00000000     26.48627542     26.48627542
    357.00000000     26.56582216     26.56582216
    358.00000000     26.64539076     26.64539076
    359.00000000     26.72498180     26.72498180
    360.00000000     26.80459587     26.80459587
    361.00000000     26.88423357     26.88423357
    362.00000000     26.96389547     26.96389547
    363.00000000     27.04358216     27.04358216
    364.00000000     27.12329421     27.12329421
    365.00000000     27.20303219     27.20303219
    366.00000000     27.28279666     27.28279666
    367.00000000     27.36258820     27.36258820
    368.00000000     27.44240736     27.44240736
    369.00000000     27.52225470     27.52225470
    370.00000000     27.60213077     27.60213077
    371.00000000     27.68203612     27.68203612
    372.00000000     27.76197129     27.76197129
    373.00000000     27.84193684     27.84193684
    374.00000000     27.92193328     27.92193328
    375.00000000     28.00196117     28.00196117
    376.00000000     28.08202103     28.08202103
    377.00000000     28.16211340     28.16211340
    378.00000000     28.24223879     28.24223879
    379.00000000     28.32239773     28.32239773
    380.00000000     28.40259074     28.40259074
    381.00000000     28.48281834     28.48281834
    382.00000000     28.56308103     28.56308103
    383.00000000     28.64337933     28.64337933
    384.00000000     28.72371375     28.72371375
    385.00000000     28.80408478     28.80408478
    386.00000000     28.88449294     28.88449294
    387.00000000     28.96409055     28.96409055
    388.00000000     29.04188970     29.04188970
    389.00000000     29.11974941     29.11974941
    390.00000000     29.19767002     29.19767002
    391.00000000     29.27565187     29.27565187
    392.00000000     29.35369529     29.35369529
    393.00000000     29.43180062     29.43180062
    394.00000000     29.50996820     29.50996820
    395.00000000     29.58819835     29.58819835
    396.00000000     29.66649142     29.66649142
    397.00000000     29.74484773     29.74484773
    398.00000000     29.82326762     29.82326762
    399.00000000     29.90175141     29.90175141
    400.00000000     29.98029943     29.98029943
    401.00000000     30.05891202     30.05891202
    402.00000000     30.13758950     30.13758950
    403.00000000     30.21633219     30.21633219
    404.00000000     30.29514042     30.29514042
    405.00000000     30.37401452     30.37401452
    406.00000000     30.45295480     30.45295480
    407.00000000     30.53196159     30.53196159
    408.00000000     30.61103522     30.61103522
    409.00000000     30.69017600     30.69017600
    410.00000000     30.76938425     30.76938425
    411.00000000     30.84866029     30.84866029
    412.00000000     30.92800444     30.92800444
    413.00000000     31.00741701     31.00741701
    414.00000000     31.08689833     31.08689833
    415.00000000     31.16644870     31.16644870
    416.00000000     31.24606845     31.24606845
    417.00000000     31.32575789     31.32575789
    418.00000000     31.40551732     31.40551732
    419.00000000     31.48534707     31.48534707
    420.00000000     31.56524743     31.56524743
    421.00000000     31.64521874     31.64521874
    422.00000000     31.72526129     31.72526129
    423.00000000     31.80537539     31.80537539
    424.00000000     31.88556135     31.88556135
    425.00000000     31.96581949     31.96581949
    426.00000000     32.04615010     32.04615010
    427.00000000     32.12655350     32.12655350
    428.00000000     32.20702998     32.20702998
    429.00000000     32.28757987     32.28757987
    430.00000000     32.36820345     32.36820345
    431.00000000     32.44890103     32.44890103
    432.00000000     32.52967293     32.52967293
    433.00000000     32.61051943     32.61051943
    434.00000000     32.69144084     32.69144084
    435.00000000     32.77243747     32.77243747
    436.00000000     32.85350961     32.85350961
    437.00000000     32.93465756     32.93465756
    438.00000000     33.01588163     33.01588163
    439.00000000     33.09718211     33.09718211
    440.00000000     33.17855930     33.17855930
    441.00000000     33.26001350     33.26001350
    442.00000000     33.34154500     33.34154500
    443.00000000     33.42315410     33.42315410
    444.00000000     33.50484111     33.50484111
    445.00000000     33.58660630     33.58660630
    446.00000000     33.66844999     33.66844999
    447.00000000     33.75037246     33.75037246
    448.00000000     33.83237400     33.83237400
    449.00000000     33.91445492     33.91445492
    450.00000000     33.99661550     33.99661550
    451.00000000     34.07885604     34.07885604
    452.00000000     34.16117682     34.16117682
    453.00000000     34.24357814     34.24357814
    454.00000000     34.32606030     34.32606030
    455.00000000     34.40862357     34.40862357
    456.00000000     34.49126826     34.49126826
    457.00000000     34.57399465     34.57399465
    458.00000000     34.65680303     34.65680303
    459.00000000     34.73969368     34.73969368
    460.00000000     34.82266691     34.82266691
    461.00000000     34.90572299     34.90572299
