    148.00000000      4.58526000      4.55932394
    149.00000000      4.63924000      4.62237928
    150.00000000      4.69288000      4.68323648
    151.00000000      4.74621000      4.74183017
    152.00000000      4.79923665      4.79809553
    153.00000000      4.85196792      4.85196792
    154.00000000      4.90441784      4.90441784
    155.00000000      4.95659739      4.95659739
    156.00000000      5.00851705      5.00851705
    157.00000000      5.06018688      5.06018688
    158.00000000      5.11161647      5.11161647
    159.00000000      5.16281506      5.16281506
    160.00000000      5.21379147      5.21379147
    161.00000000      5.26455420      5.26455420
    162.00000000      5.31511141      5.31511141
    163.00000000      5.36547093      5.36547093
    164.00000000      5.41564030      5.41564030
    165.00000000      5.46562679      5.46562679
    166.00000000      5.51543741      5.51543741
    167.00000000      5.56507889      5.56507889
    168.00000000      5.61455774      5.61455774
    169.00000000      5.66388026      5.66388026
    170.00000000      5.71305250      5.71305250
    171.00000000      5.76208033      5.76208033
    172.00000000      5.81096943      5.81096943
    173.00000000      5.85972528      5.85972528
    174.00000000      5.90835320      5.90835320
    175.00000000      5.95685833      5.95685833
    176.00000000      6.00524567      6.00524567
    177.00000000      6.05352005      6.05352005
    178.00000000      6.10168616      6.10168616
    179.00000000      6.14974856      6.14974856
    180.00000000      6.19771168      6.19771168
    181.00000000      6.24557982      6.24557982
    182.00000000      6.29335715      6.29335715
    183.00000000      6.34104774      6.34104774
    184.00000000      6.38865554      6.38865554
    185.00000000      6.43618441      6.43618441
    186.00000000      6.48363809      6.48363809
    187.00000000      6.53102024      6.53102024
    188.00000000      6.57833441      6.57833441
    189.00000000      6.62558409      6.62558409
    190.00000000      6.67277266      6.67277266
    191.00000000      6.71990342      6.71990342
    192.00000000      6.76697960      6.76697960
    193.00000000      6.81400437      6.81400437
    194.00000000      6.86098079      6.86098079
    195.00000000      6.90791188      6.90791188
    196.00000000      6.95480058      6.95480058
    197.00000000      7.00164979      7.00164979
    198.00000000      7.04846230      7.04846230
    199.00000000      7.09524090      7.09524090
    200.00000000      7.14198827      7.14198827
    201.00000000      7.18870708      7.18870708
    202.00000000      7.23539991      7.23539991
    203.00000000      7.28206931      7.28206931
    204.00000000      7.32871778      7.32871778
    205.00000000      7.37534776      7.37534776
    206.00000000      7.42196165      7.42196165
    207.00000000      7.46856183      7.46856183
    208.00000000      7.51515060      7.51515060
    209.00000000      7.56173024      7.56173024
    210.00000000      7.60830298      7.60830298
    211.00000000      7.65487103      7.65487103
    212.00000000      7.70143655      7.70143655
    213.00000000      7.74800165      7.74800165
    214.00000000      7.79456845      7.79456845
    215.00000000      7.84113899      7.84113899
    216.00000000      7.88771530      7.88771530
    217.00000000      7.93429938      7.93429938
    218.00000000      7.98089319      7.98089319
    219.00000000      8.02749867      8.02749867
    220.00000000      8.07411774      8.07411774
    221.00000000      8.12075228      8.12075228
    222.00000000      8.16740414      8.16740414
    223.00000000      8.21407515      8.21407515
    224.00000000      8.26076713      8.26076713
    225.00000000      8.30748185      8.30748185
    226.00000000      8.35422109      8.35422109
    227.00000000      8.40098658      8.40098658
    228.00000000      8.44778003      8.44778003
    229.00000000      8.49460315      8.49460315
    230.00000000      8.54145762      8.54145762
    231.00000000      8.58834509      8.58834509
    232.00000000      8.63526720      8.63526720
    233.00000000      8.68222559      8.68222559
    234.00000000      8.72922184      8.72922184
    235.00000000      8.77625756      8.77625756
    236.00000000      8.82333431      8.82333431
    237.00000000      8.87045365      8.87045365
    238.00000000      8.91761713      8.91761713
    239.00000000      8.96482626      8.96482626
    240.00000000      9.01208257      9.01208257
    241.00000000      9.05938755      9.05938755
    242.00000000      9.10674268      9.10674268
    243.00000000      9.15414944      9.15414944
    244.00000000      9.20160930      9.20160930
    245.00000000      9.24912369      9.24912369
    246.00000000      9.29669406      9.29669406
    247.00000000      9.34432183      9.34432183
    248.00000000      9.39200842      9.39200842
    249.00000000      9.43975523      9.43975523
    250.00000000      9.48756365      9.48756365
    251.00000000      9.53543508      9.53543508
    252.00000000      9.58337089      9.58337089
    253.00000000      9.63137243      9.63137243
    254.00000000      9.67944109      9.67944109
    255.00000000      9.72757819      9.72757819
    256.00000000      9.77578508      9.77578508
    257.00000000      9.82406310      9.82406310
    258.00000000      9.87241357      9.87241357
    259.00000000      9.92083782      9.92083782
    260.00000000      9.96933715      9.96933715
    261.00000000     10.01791286     10.01791286
    262.00000000     10.06656627     10.06656627
    263.00000000     10.11529865     10.11529865
    264.00000000     10.16411131     10.16411131
    265.00000000     10.21300551     10.21300551
    266.00000000     10.26198253     10.26198253
    267.00000000     10.31104365     10.31104365
    268.00000000     10.36019014     10.36019014
    269.00000000     10.40942324     10.40942324
    270.00000000     10.45874422     10.45874422
    271.00000000     10.50815433     10.50815433
    272.00000000     10.55765481     10.55765481
    273.00000000     10.60724692     10.60724692
    274.00000000     10.65693189     10.65693189
    275.00000000     10.70671096     10.70671096
    276.00000000     10.75658536     10.75658536
    277.00000000     10.80655632     10.80655632
    278.00000000     10.85662507     10.85662507
    279.00000000     10.90679283     10.90679283
    280.00000000     10.95706082     10.95706082
    281.00000000     11.00743027     11.00743027
    282.00000000     11.05790239     11.05790239
    283.00000000     11.10847839     11.10847839
    284.00000000     11.15915949     11.15915949
    285.00000000     11.20994690     11.20994690
    286.00000000     11.26084183     11.26084183
    287.00000000     11.31184548     11.31184548
    288.00000000     11.36295906     11.36295906
    289.00000000     11.41418378     11.41418378
    290.00000000     11.46552084     11.46552084
    291.00000000     11.51697144     11.51697144
    292.00000000     11.56853679     11.56853679
    293.00000000     11.62021808     11.62021808
    294.00000000     11.67201652     11.67201652
    295.00000000     11.72393331     11.72393331
    296.00000000     11.77596965     11.77596965
    297.00000000     11.82812673     11.82812673
    298.00000000     11.88040576     11.88040576
    299.00000000     11.93280794     11.93280794
    300.00000000     11.98533447     11.98533447
    301.00000000     12.03798654     12.03798654
    302.00000000     12.09076536     12.09076536
    303.00000000     12.14367213     12.14367213
    304.00000000     12.19670805     12.19670805
    305.00000000     12.24987433     12.24987433
    306.00000000     12.30317216     12.30317216
    307.00000000     12.35660276     12.35660276
    308.00000000     12.41016732     12.41016732
    309.00000000     12.46386706     12.46386706
    310.00000000     12.51770318     12.51770318
    311.00000000     12.57167689     12.57167689
    312.00000000     12.62578941     12.62578941
    313.00000000     12.68004194     12.68004194
    314.00000000     12.73443570     12.73443570
    315.00000000     12.78897190     12.78897190
    316.00000000     12.84365176     12.84365176
    317.00000000     12.89847651     12.89847651
    318.00000000     12.95344736     12.95344736
    319.00000000     13.00856554     13.00856554
    320.00000000     13.06383227     13.06383227
    321.00000000     13.11924879     13.11924879
    322.00000000     13.17481631     13.17481631
    323.00000000     13.23053608     13.23053608
    324.00000000     13.28640934     13.28640934
    325.00000000     13.34243731     13.34243731
    326.00000000     13.39862125     13.39862125
    327.00000000     13.45496239     13.45496239
    328.00000000     13.51146199     13.51146199
    329.00000000     13.56812128     13.56812128
    330.00000000     13.62494154     13.62494154
    331.00000000     13.68192400     13.68192400
    332.00000000     13.73906994     13.73906994
    333.00000000     13.79638061     13.79638061
    334.00000000     13.85385728     13.85385728
    335.00000000     13.91150123     13.91150123
    336.00000000     13.96931371     13.96931371
    337.00000000     14.02729602     14.02729602
    338.00000000     14.08544943     14.08544943
    339.00000000     14.14377522     14.14377522
    340.00000000     14.20227469     14.20227469
    341.00000000     14.26094912     14.26094912
    342.00000000     14.31979982     14.31979982
    343.00000000     14.37882808     14.37882808
    344.00000000     14.43803520     14.43803520
    345.00000000     14.49742251     14.49742251
    346.00000000     14.55699130     14.55699130
    347.00000000     14.61674290     14.61674290
    348.00000000     14.67667862     14.67667862
    349.00000000     14.73680041     14.73680041
    350.00000000     14.79719345     14.79719345
    351.00000000     14.85790302     14.85790302
    352.00000000     14.91893079     14.91893079
    353.00000000     14.98027841     14.98027841
    354.00000000     15.04194756     15.04194756
    355.00000000     15.10393994     15.10393994
    356.00000000     15.16625722     15.16625722
    357.00000000     15.22890113     15.22890113
    358.00000000     15.29187336     15.29187336
    359.00000000     15.35517564     15.35517564
    360.00000000     15.41880970     15.41880970
    361.00000000     15.48277728     15.48277728
    362.00000000     15.54708012     15.54708012
    363.00000000     15.61171999     15.61171999
    364.00000000     15.67669864     15.67669864
    365.00000000     15.74201786     15.74201786
    366.00000000     15.80767943     15.80767943
    367.00000000     15.87368515     15.87368515
    368.00000000     15.94003681     15.94003681
    369.00000000     16.00673624     16.00673624
    370.00000000     16.07378524     16.07378524
    371.00000000     16.14118567     16.14118567
    372.00000000     16.20893935     16.20893935
    373.00000000     16.27704814     16.27704814
    374.00000000     16.34551390     16.34551390
    375.00000000     16.41433851     16.41433851
    376.00000000     16.48352383     16.48352383
    377.00000000     16.55307177     16.55307177
    378.00000000     16.62298423     16.62298423
    379.00000000     16.69326310     16.69326310
    380.00000000     16.76391032     16.76391032
    381.00000000     16.83492782     16.83492782
    382.00000000     16.90631753     16.90631753
    383.00000000     16.97808141     16.97808141
    384.00000000     17.05022141     17.05022141
    385.00000000     17.12273952     17.12273952
    386.00000000     17.19563770     17.19563770
    387.00000000     17.26891796     17.26891796
