           1  -3.00000000000000       0.000000000000000E+000
  -2.70340057920865        2.42624226386177       -3.23703731055801     
  -1.93900780373536     
           2  -2.99996766861358       1.392793140407170E-002
  -2.70543921804781        2.42322924684762       -3.23841740843935     
  -1.93663383488061     
           3  -2.99986599884801       2.835469900451403E-002
  -2.70746829112452        2.42022611413480       -3.23979030895952     
  -1.93426935566633     
           4  -2.99968753374056       4.329780504207471E-002
  -2.70948129706341        2.41724255106939       -3.24115162446680     
  -1.93192197139395     
           5  -2.99942418851487       5.877531243555599E-002
  -2.71147104303797        2.41428932424300       -3.24249650925025     
  -1.92960011530844     
           6  -2.99906720230778       7.480585566527656E-002
  -2.71342958645121        2.41137837455577       -3.24381962120273     
  -1.92731311899455     
           7  -2.99860708638891       9.140865089380038E-002
  -2.71534817222785        2.40852291672578       -3.24511508050417     
  -1.92507128785028     
           8  -2.99803356863578       0.108603505159965     
  -2.71721716543569        2.40573754544860       -3.24637642509831     
  -1.92288598188885     
           9  -2.99733553401336       0.126410824460784     
  -2.71902597894355        2.40303834836262       -3.24759656271885     
  -1.92076970210929     
          10  -2.99650096079329       0.144851620511849     
  -2.72076299581384        2.40044302591452       -3.24876771920194     
  -1.91873618266132     
          11  -2.99551685223331       0.163947515950168     
  -2.72241548611943        2.39797101814039       -3.24988138280160     
  -1.91680048900661     
          12  -2.99436916342316       0.183720747713658     
  -2.72396951786881        2.39564363828038       -3.25092824420269     
  -1.91497912224878     
          13  -2.99304272298825       0.204194168298364     
  -2.72540986171877        2.39348421302533       -3.25189813190253     
  -1.91329012976334     
          14  -2.99152114932800       0.225391244557732     
  -2.72671988915287        2.39151822904938       -3.25277994260655     
  -1.91175322220809     
          15  -2.98978676105108       0.247336053667258     
  -2.72788146380525        2.38977348531059       -3.25356156625637     
  -1.91038989692965     
          16  -2.98782048125589       0.270053275832450     
  -2.72887482561403        2.38828025040110       -3.25422980527905     
  -1.90922356770312     
          17  -2.98560173529106       0.293568183267562     
  -2.72967846749826        2.38707142399472       -3.25477028761540     
